pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000164,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,885.36,1,Pedido histórico field mock (2025-09-22),true,5493517304254
PF-000164,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1331.00,1,Pedido histórico field mock (2025-09-22),true,5493517304254
PF-000164,1013,LAVANDINA ROPA BLANCA L.P.U.,4,719.25,1,Pedido histórico field mock (2025-09-22),true,5493517304254
PF-000164,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,3,1067.64,1,Pedido histórico field mock (2025-09-22),true,5493517304254
PF-000165,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,885.36,1,Pedido histórico field mock (2025-10-31),true,5493517304254
PF-000165,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2025-10-31),true,5493517304254
PF-000165,6005,DESENGRASANTE ROJO L.P.U.,2,479.85,1,Pedido histórico field mock (2025-10-31),true,5493517304254
PF-000165,6002,DESENGRASANTE LIMON L.P.U. — 5 L,2,635.88,1,Pedido histórico field mock (2025-10-31),true,5493517304254
PF-000166,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000166,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000166,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,4,3607.00,1,Pedido histórico field mock (2025-12-07),true,5493517304254
PF-000167,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,885.36,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000167,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000167,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",3,1026.27,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000167,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,1,2211.30,1,Pedido histórico field mock (2026-01-10),true,5493517304254
PF-000168,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido reciente field mock (2026-04-03),true,5493517304254
PF-000168,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,885.36,1,Pedido reciente field mock (2026-04-03),true,5493517304254
PF-000169,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido reciente field mock (2026-04-04),true,5493517304254
PF-000169,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido reciente field mock (2026-04-04),true,5493517304254
PF-000170,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1331.00,1,Pedido reciente field mock (2026-05-04),true,5493517304254
PF-000170,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido reciente field mock (2026-05-04),true,5493517304254
PF-000171,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000171,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido histórico field mock (2025-06-01),true,5493416986538
PF-000172,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido histórico field mock (2025-07-11),true,5493416986538
PF-000172,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,908.76,2,Pedido histórico field mock (2025-07-11),true,5493416986538
PF-000172,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",3,1180.21,2,Pedido histórico field mock (2025-07-11),true,5493416986538
PF-000173,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido histórico field mock (2025-08-17),true,5493416986538
PF-000173,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-08-17),true,5493416986538
PF-000173,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,3,1227.79,2,Pedido histórico field mock (2025-08-17),true,5493416986538
PF-000174,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1530.65,2,Pedido histórico field mock (2025-09-20),true,5493416986538
PF-000174,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido histórico field mock (2025-09-20),true,5493416986538
PF-000175,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1530.65,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000175,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,908.76,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000175,4006,DETERGENTE TIPO MAGISTRAL L.P.U. — 5 L,3,1641.48,2,Pedido histórico field mock (2025-11-04),true,5493416986538
PF-000176,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1530.65,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000176,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000176,4003,DETERGENTE CRISTAL LIMON L.P.U. — 5 L,1,1227.79,2,Pedido histórico field mock (2025-12-03),true,5493416986538
PF-000177,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1530.65,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000177,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,908.76,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000177,5002,CLORO PURO 100% — 5 L,1,1139.64,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000177,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,3,1357.71,2,Pedido histórico field mock (2026-01-16),true,5493416986538
PF-000178,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido reciente field mock (2026-04-03),true,5493416986538
PF-000178,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",1,908.76,2,Pedido reciente field mock (2026-04-03),true,5493416986538
PF-000179,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,948.06,2,Pedido reciente field mock (2026-04-05),true,5493416986538
PF-000179,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,1018.16,2,Pedido reciente field mock (2026-04-05),true,5493416986538
PF-000180,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,948.06,2,Pedido reciente field mock (2026-05-10),true,5493416986538
PF-000180,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido reciente field mock (2026-05-10),true,5493416986538
PF-000181,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1197.90,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1013,LAVANDINA ROPA BLANCA L.P.U.,1,647.33,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000181,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),4,4375.35,3,Pedido histórico field mock (2025-06-01),true,5492619239862
PF-000182,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000182,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2025-07-09),true,5492619239862
PF-000183,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1197.90,3,Pedido histórico field mock (2025-08-19),true,5492619239862
PF-000183,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido histórico field mock (2025-08-19),true,5492619239862
PF-000184,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1197.90,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000184,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000184,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,3,1062.56,3,Pedido histórico field mock (2025-09-26),true,5492619239862
PF-000185,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1197.90,3,Pedido histórico field mock (2025-10-27),true,5492619239862
PF-000185,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-10-27),true,5492619239862
PF-000186,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1197.90,3,Pedido histórico field mock (2025-12-12),true,5492619239862
PF-000186,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,796.82,3,Pedido histórico field mock (2025-12-12),true,5492619239862
PF-000186,6005,DESENGRASANTE ROJO L.P.U.,2,431.87,3,Pedido histórico field mock (2025-12-12),true,5492619239862
PF-000187,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1197.90,3,Pedido histórico field mock (2026-01-17),true,5492619239862
PF-000187,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido histórico field mock (2026-01-17),true,5492619239862
PF-000188,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,711.21,3,Pedido reciente field mock (2026-04-06),true,5492619239862
PF-000188,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,796.82,3,Pedido reciente field mock (2026-04-06),true,5492619239862
PF-000189,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,541.67,3,Pedido reciente field mock (2026-04-12),true,5492619239862
PF-000189,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,741.96,3,Pedido reciente field mock (2026-04-12),true,5492619239862
PF-000190,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,711.21,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000190,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,796.82,3,Pedido reciente field mock (2026-04-27),true,5492619239862
PF-000191,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,511.58,4,Pedido histórico field mock (2025-06-05),true,5493513952681
PF-000191,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-06-05),true,5493513952681
PF-000192,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000192,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000192,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,1,1003.53,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000192,6002,DESENGRASANTE LIMON L.P.U. — 5 L,2,540.50,4,Pedido histórico field mock (2025-07-11),true,5493513952681
PF-000193,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000193,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000193,5001,ADITIVO PERFUMANTE P/ LAVANDINA POR LITRO L.P.U. (1 PARA 20 Lt DE LAVANDINA) — 1 L,3,3065.95,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000193,4007,DETERGENTE BIOACTIVE L.P.U. — 5 L,2,1003.53,4,Pedido histórico field mock (2025-08-21),true,5493513952681
PF-000194,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido histórico field mock (2025-09-19),true,5493513952681
PF-000194,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,700.74,4,Pedido histórico field mock (2025-09-19),true,5493513952681
PF-000194,5002,CLORO PURO 100% — 5 L,1,842.34,4,Pedido histórico field mock (2025-09-19),true,5493513952681
PF-000194,4005,DETERGENTE NACARADO L.P.U. (PARA PIEL SENSIBLE) — 5 L,4,875.36,4,Pedido histórico field mock (2025-09-19),true,5493513952681
PF-000195,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,511.58,4,Pedido histórico field mock (2025-11-05),true,5493513952681
PF-000195,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido histórico field mock (2025-11-05),true,5493513952681
PF-000195,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",2,872.33,4,Pedido histórico field mock (2025-11-05),true,5493513952681
PF-000196,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,511.58,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000196,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,700.74,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000196,4001,DETERGENTE 30% QUIMICA VM (1LT + 2LT DE AGUA) — 20 L,2,1879.61,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000197,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,511.58,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000197,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,700.74,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000197,6002,DESENGRASANTE LIMON L.P.U. — 5 L,2,540.50,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000198,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,752.56,4,Pedido reciente field mock (2026-04-26),true,5493513952681
PF-000198,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido reciente field mock (2026-04-26),true,5493513952681
PF-000199,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,671.70,4,Pedido reciente field mock (2026-05-09),true,5493513952681
PF-000199,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,511.58,4,Pedido reciente field mock (2026-05-09),true,5493513952681
PF-000200,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,700.74,4,Pedido reciente field mock (2026-05-13),true,5493513952681
PF-000200,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1131.35,4,Pedido reciente field mock (2026-05-13),true,5493513952681
PF-000201,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000201,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1331.00,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000201,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",1,1026.27,1,Pedido histórico field mock (2025-06-04),true,5493414799650
PF-000202,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-07-04),true,5493414799650
PF-000202,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-07-04),true,5493414799650
PF-000203,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-08-15),true,5493414799650
PF-000203,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1331.00,1,Pedido histórico field mock (2025-08-15),true,5493414799650
PF-000204,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",3,824.40,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000204,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000204,4002,DETERGENTE CRISTAL VERDE L.P.U. — 5 L,2,1009.47,1,Pedido histórico field mock (2025-09-21),true,5493414799650
PF-000205,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",4,824.40,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000205,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",4,1331.00,1,Pedido histórico field mock (2025-11-05),true,5493414799650
PF-000206,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2025-12-11),true,5493414799650
PF-000206,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",1,1331.00,1,Pedido histórico field mock (2025-12-11),true,5493414799650
PF-000206,1014,LAVANDINA ROPA COLOR POR LITRO (1L + 9LT DE AGUA),2,4861.50,1,Pedido histórico field mock (2025-12-11),true,5493414799650
PF-000207,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",1,824.40,1,Pedido histórico field mock (2026-01-15),true,5493414799650
PF-000207,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",3,1331.00,1,Pedido histórico field mock (2026-01-15),true,5493414799650
PF-000207,6005,DESENGRASANTE ROJO L.P.U.,2,479.85,1,Pedido histórico field mock (2026-01-15),true,5493414799650
PF-000207,5002,CLORO PURO 100% — 5 L,1,990.99,1,Pedido histórico field mock (2026-01-15),true,5493414799650
PF-000208,1007,"JABON LIQUIDO C/BICARBONATO ""SOAP CLEAN"" L.P.U. — 5 L (bidón incluido)",2,1331.00,1,Pedido reciente field mock (2026-05-09),true,5493414799650
PF-000208,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,3,601.86,1,Pedido reciente field mock (2026-05-09),true,5493414799650
PF-000209,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",3,790.23,1,Pedido reciente field mock (2026-05-11),true,5493414799650
PF-000209,1003,"JABON LIQUIDO CON SUAVIZANTE B/E (TIPO ALA) ""SOAP CLEAN"" L.P.U. — 5 L",2,824.40,1,Pedido reciente field mock (2026-05-11),true,5493414799650
PF-000210,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,601.86,1,Pedido reciente field mock (2026-05-19),true,5493414799650
PF-000210,1001,"JABON LIQUIDO B/E (TIPO ARIEL 8% mat. Activa ) ""SOAP CLEAN"" L.P.U. — 5 L",2,790.23,1,Pedido reciente field mock (2026-05-19),true,5493414799650
PF-000211,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-06-03),true,5492992500733
PF-000211,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",4,1018.16,2,Pedido histórico field mock (2025-06-03),true,5492992500733
PF-000212,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,1,692.14,2,Pedido histórico field mock (2025-07-08),true,5492992500733
PF-000212,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",2,1018.16,2,Pedido histórico field mock (2025-07-08),true,5492992500733
PF-000212,1010,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  DOBLE FRAGANCIA *VIOLETA — 5 L",3,1180.21,2,Pedido histórico field mock (2025-07-08),true,5492992500733
PF-000212,1013,LAVANDINA ROPA BLANCA L.P.U.,3,827.14,2,Pedido histórico field mock (2025-07-08),true,5492992500733
PF-000213,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,2,692.14,2,Pedido histórico field mock (2025-08-21),true,5492992500733
PF-000213,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",3,1018.16,2,Pedido histórico field mock (2025-08-21),true,5492992500733
PF-000214,1008,JABON LIQUIDO B/E ECO. (5% Materia activa) L.P.U. (ECO VERDE O SKIP AZUL) — 5 L,4,692.14,2,Pedido histórico field mock (2025-09-27),true,5492992500733
PF-000214,1009,"SUAVIZANTE PARA ROPA ""SOAP CLEAN""  *CELESTE  *BLANCO *AMARILLO *ROSA *VIOLETA — 5 L",1,1018.16,2,Pedido histórico field mock (2025-09-27),true,5492992500733
PF-000214,5002,CLORO PURO 100% — 5 L,2,1139.64,2,Pedido histórico field mock (2025-09-27),true,5492992500733
