pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000346,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,3,2700.00,3,Pedido histórico field mock (2025-12-09),true,5493435322086
PF-000346,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,2,9450.00,3,Pedido histórico field mock (2025-12-09),true,5493435322086
PF-000347,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1350.00,3,Pedido histórico field mock (2026-01-18),true,5493435322086
PF-000347,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2250.00,3,Pedido histórico field mock (2026-01-18),true,5493435322086
PF-000347,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,4,11700.00,3,Pedido histórico field mock (2026-01-18),true,5493435322086
PF-000348,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido reciente field mock (2026-04-01),true,5493435322086
PF-000348,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido reciente field mock (2026-04-01),true,5493435322086
PF-000349,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido reciente field mock (2026-04-22),true,5493435322086
PF-000349,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido reciente field mock (2026-04-22),true,5493435322086
PF-000350,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1350.00,3,Pedido reciente field mock (2026-05-01),true,5493435322086
PF-000350,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido reciente field mock (2026-05-01),true,5493435322086
PF-000351,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2125.00,4,Pedido histórico field mock (2025-06-01),true,5493435426858
PF-000351,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,2975.00,4,Pedido histórico field mock (2025-06-01),true,5493435426858
PF-000352,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2125.00,4,Pedido histórico field mock (2025-07-05),true,5493435426858
PF-000352,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,2975.00,4,Pedido histórico field mock (2025-07-05),true,5493435426858
PF-000353,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2125.00,4,Pedido histórico field mock (2025-08-20),true,5493435426858
PF-000353,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2025-08-20),true,5493435426858
PF-000353,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,3,11050.00,4,Pedido histórico field mock (2025-08-20),true,5493435426858
PF-000354,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido histórico field mock (2025-09-22),true,5493435426858
PF-000354,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2025-09-22),true,5493435426858
PF-000355,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2125.00,4,Pedido histórico field mock (2025-11-03),true,5493435426858
PF-000355,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,2975.00,4,Pedido histórico field mock (2025-11-03),true,5493435426858
PF-000356,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2125.00,4,Pedido histórico field mock (2025-12-06),true,5493435426858
PF-000356,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,2975.00,4,Pedido histórico field mock (2025-12-06),true,5493435426858
PF-000357,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2125.00,4,Pedido histórico field mock (2026-01-18),true,5493435426858
PF-000357,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido histórico field mock (2026-01-18),true,5493435426858
PF-000358,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2125.00,4,Pedido reciente field mock (2026-04-01),true,5493435426858
PF-000358,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido reciente field mock (2026-04-01),true,5493435426858
PF-000359,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido reciente field mock (2026-04-17),true,5493435426858
PF-000359,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido reciente field mock (2026-04-17),true,5493435426858
PF-000360,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,2975.00,4,Pedido reciente field mock (2026-05-16),true,5493435426858
PF-000360,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1275.00,4,Pedido reciente field mock (2026-05-16),true,5493435426858
PF-000361,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido histórico field mock (2025-06-02),true,5493435642717
PF-000361,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-06-02),true,5493435642717
PF-000362,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido histórico field mock (2025-07-08),true,5493435642717
PF-000362,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2025-07-08),true,5493435642717
PF-000363,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido histórico field mock (2025-08-20),true,5493435642717
PF-000363,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-08-20),true,5493435642717
PF-000363,6808d99fcf60490004aecbe3,CORTINA DE BAÑO DE PVC,1,6000.00,1,Pedido histórico field mock (2025-08-20),true,5493435642717
PF-000363,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,2,15000.00,1,Pedido histórico field mock (2025-08-20),true,5493435642717
PF-000364,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2500.00,1,Pedido histórico field mock (2025-09-18),true,5493435642717
PF-000364,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-09-18),true,5493435642717
PF-000365,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido histórico field mock (2025-10-27),true,5493435642717
PF-000365,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-10-27),true,5493435642717
PF-000365,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,25000.00,1,Pedido histórico field mock (2025-10-27),true,5493435642717
PF-000366,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido histórico field mock (2025-12-06),true,5493435642717
PF-000366,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-12-06),true,5493435642717
PF-000366,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,1,13000.00,1,Pedido histórico field mock (2025-12-06),true,5493435642717
PF-000367,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2500.00,1,Pedido histórico field mock (2026-01-15),true,5493435642717
PF-000367,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido histórico field mock (2026-01-15),true,5493435642717
PF-000367,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,3,15000.00,1,Pedido histórico field mock (2026-01-15),true,5493435642717
PF-000367,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,4,20000.00,1,Pedido histórico field mock (2026-01-15),true,5493435642717
PF-000368,6808cf50f7c7090004d3a961,NAIPES UNO,3,2000.00,1,Pedido reciente field mock (2026-04-27),true,5493435642717
PF-000368,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido reciente field mock (2026-04-27),true,5493435642717
PF-000369,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido reciente field mock (2026-05-01),true,5493435642717
PF-000369,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido reciente field mock (2026-05-01),true,5493435642717
PF-000370,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2500.00,1,Pedido reciente field mock (2026-05-03),true,5493435642717
PF-000370,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1500.00,1,Pedido reciente field mock (2026-05-03),true,5493435642717
PF-000371,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido histórico field mock (2025-06-03),true,5493435122056
PF-000371,6808cf50f7c7090004d3a961,NAIPES UNO,2,2300.00,2,Pedido histórico field mock (2025-06-03),true,5493435122056
PF-000372,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2875.00,2,Pedido histórico field mock (2025-07-09),true,5493435122056
PF-000372,6808cf50f7c7090004d3a961,NAIPES UNO,3,2300.00,2,Pedido histórico field mock (2025-07-09),true,5493435122056
PF-000373,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2875.00,2,Pedido histórico field mock (2025-08-14),true,5493435122056
PF-000373,6808cf50f7c7090004d3a961,NAIPES UNO,4,2300.00,2,Pedido histórico field mock (2025-08-14),true,5493435122056
PF-000373,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,3,23000.00,2,Pedido histórico field mock (2025-08-14),true,5493435122056
PF-000374,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2875.00,2,Pedido histórico field mock (2025-09-25),true,5493435122056
PF-000374,6808cf50f7c7090004d3a961,NAIPES UNO,1,2300.00,2,Pedido histórico field mock (2025-09-25),true,5493435122056
PF-000375,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2875.00,2,Pedido histórico field mock (2025-10-29),true,5493435122056
PF-000375,6808cf50f7c7090004d3a961,NAIPES UNO,4,2300.00,2,Pedido histórico field mock (2025-10-29),true,5493435122056
PF-000375,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,28750.00,2,Pedido histórico field mock (2025-10-29),true,5493435122056
PF-000376,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido histórico field mock (2025-12-11),true,5493435122056
PF-000376,6808cf50f7c7090004d3a961,NAIPES UNO,3,2300.00,2,Pedido histórico field mock (2025-12-11),true,5493435122056
PF-000377,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2026-01-17),true,5493435122056
PF-000377,6808cf50f7c7090004d3a961,NAIPES UNO,3,2300.00,2,Pedido histórico field mock (2026-01-17),true,5493435122056
PF-000377,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,1,8050.00,2,Pedido histórico field mock (2026-01-17),true,5493435122056
PF-000377,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,4,2875.00,2,Pedido histórico field mock (2026-01-17),true,5493435122056
PF-000378,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1725.00,2,Pedido reciente field mock (2026-04-02),true,5493435122056
PF-000378,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,4025.00,2,Pedido reciente field mock (2026-04-02),true,5493435122056
PF-000379,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-04-04),true,5493435122056
PF-000379,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1725.00,2,Pedido reciente field mock (2026-04-04),true,5493435122056
PF-000380,6808d212625daf00047e1cc8,REPASADOR ART 973,3,2875.00,2,Pedido reciente field mock (2026-04-21),true,5493435122056
PF-000380,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido reciente field mock (2026-04-21),true,5493435122056
PF-000381,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3150.00,3,Pedido histórico field mock (2025-06-03),true,5493435174441
PF-000381,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-06-03),true,5493435174441
PF-000381,6808d9502f28fc00048686ee,TOALLON PONCHO INFANTIL,2,10350.00,3,Pedido histórico field mock (2025-06-03),true,5493435174441
PF-000381,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,4,22500.00,3,Pedido histórico field mock (2025-06-03),true,5493435174441
PF-000382,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3150.00,3,Pedido histórico field mock (2025-07-11),true,5493435174441
PF-000382,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-07-11),true,5493435174441
PF-000382,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,22500.00,3,Pedido histórico field mock (2025-07-11),true,5493435174441
PF-000382,69a838e7c02d0b0004a00953,FAJA REDUCTORA CON BOLSILLO PARA CELULAR,4,6750.00,3,Pedido histórico field mock (2025-07-11),true,5493435174441
PF-000383,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3150.00,3,Pedido histórico field mock (2025-08-19),true,5493435174441
PF-000383,6808cf50f7c7090004d3a961,NAIPES UNO,4,1800.00,3,Pedido histórico field mock (2025-08-19),true,5493435174441
PF-000383,6808d99fcf60490004aecbe3,CORTINA DE BAÑO DE PVC,3,5400.00,3,Pedido histórico field mock (2025-08-19),true,5493435174441
PF-000383,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,1,18000.00,3,Pedido histórico field mock (2025-08-19),true,5493435174441
PF-000384,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido histórico field mock (2025-09-24),true,5493435174441
PF-000384,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido histórico field mock (2025-09-24),true,5493435174441
PF-000384,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,22500.00,3,Pedido histórico field mock (2025-09-24),true,5493435174441
PF-000385,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3150.00,3,Pedido histórico field mock (2025-11-01),true,5493435174441
PF-000385,6808cf50f7c7090004d3a961,NAIPES UNO,2,1800.00,3,Pedido histórico field mock (2025-11-01),true,5493435174441
PF-000385,6808d6acf3178f000406fa67,JUEGO TOALLA Y TOALLON WOSSEN,3,13500.00,3,Pedido histórico field mock (2025-11-01),true,5493435174441
PF-000385,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,4,22500.00,3,Pedido histórico field mock (2025-11-01),true,5493435174441
PF-000386,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,4,3150.00,3,Pedido histórico field mock (2025-12-09),true,5493435174441
PF-000386,6808cf50f7c7090004d3a961,NAIPES UNO,3,1800.00,3,Pedido histórico field mock (2025-12-09),true,5493435174441
PF-000386,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,1,6300.00,3,Pedido histórico field mock (2025-12-09),true,5493435174441
PF-000386,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,2,2700.00,3,Pedido histórico field mock (2025-12-09),true,5493435174441
PF-000387,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3150.00,3,Pedido histórico field mock (2026-01-10),true,5493435174441
PF-000387,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido histórico field mock (2026-01-10),true,5493435174441
PF-000387,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,4,9450.00,3,Pedido histórico field mock (2026-01-10),true,5493435174441
PF-000387,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,3,9450.00,3,Pedido histórico field mock (2026-01-10),true,5493435174441
PF-000388,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,3150.00,3,Pedido reciente field mock (2026-04-26),true,5493435174441
PF-000388,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2250.00,3,Pedido reciente field mock (2026-04-26),true,5493435174441
PF-000389,6808cf50f7c7090004d3a961,NAIPES UNO,1,1800.00,3,Pedido reciente field mock (2026-04-30),true,5493435174441
PF-000389,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3150.00,3,Pedido reciente field mock (2026-04-30),true,5493435174441
PF-000390,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2250.00,3,Pedido reciente field mock (2026-05-08),true,5493435174441
PF-000390,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1350.00,3,Pedido reciente field mock (2026-05-08),true,5493435174441
PF-000391,6808cf50f7c7090004d3a961,NAIPES UNO,3,1700.00,4,Pedido histórico field mock (2025-06-03),true,5493435132938
PF-000391,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1275.00,4,Pedido histórico field mock (2025-06-03),true,5493435132938
PF-000391,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,3,2125.00,4,Pedido histórico field mock (2025-06-03),true,5493435132938
PF-000391,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,4,5950.00,4,Pedido histórico field mock (2025-06-03),true,5493435132938
PF-000392,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido histórico field mock (2025-07-14),true,5493435132938
PF-000392,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-07-14),true,5493435132938
PF-000392,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,2,12750.00,4,Pedido histórico field mock (2025-07-14),true,5493435132938
PF-000393,6808cf50f7c7090004d3a961,NAIPES UNO,1,1700.00,4,Pedido histórico field mock (2025-08-14),true,5493435132938
PF-000393,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-08-14),true,5493435132938
PF-000393,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,2,15725.00,4,Pedido histórico field mock (2025-08-14),true,5493435132938
PF-000393,6877e397ec07430004761282,FRAZADA PARA BEBE X 2 UNIDADES,3,17000.00,4,Pedido histórico field mock (2025-08-14),true,5493435132938
PF-000394,6808cf50f7c7090004d3a961,NAIPES UNO,3,1700.00,4,Pedido histórico field mock (2025-09-26),true,5493435132938
PF-000394,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-09-26),true,5493435132938
PF-000394,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,2,2125.00,4,Pedido histórico field mock (2025-09-26),true,5493435132938
PF-000394,69a8391a3191d7000414d6ea,PARAGUA CHICO PARA BOLSO,2,5950.00,4,Pedido histórico field mock (2025-09-26),true,5493435132938
PF-000395,6808cf50f7c7090004d3a961,NAIPES UNO,1,1700.00,4,Pedido histórico field mock (2025-10-28),true,5493435132938
PF-000395,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1275.00,4,Pedido histórico field mock (2025-10-28),true,5493435132938
PF-000395,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,2,21250.00,4,Pedido histórico field mock (2025-10-28),true,5493435132938
PF-000395,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,3,2550.00,4,Pedido histórico field mock (2025-10-28),true,5493435132938
PF-000396,6808cf50f7c7090004d3a961,NAIPES UNO,4,1700.00,4,Pedido histórico field mock (2025-12-08),true,5493435132938
PF-000396,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1275.00,4,Pedido histórico field mock (2025-12-08),true,5493435132938
PF-000396,68c966c0bef61e0004bae856,TOALLA DE MANO - ART 995,3,2125.00,4,Pedido histórico field mock (2025-12-08),true,5493435132938
PF-000396,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,3,8925.00,4,Pedido histórico field mock (2025-12-08),true,5493435132938
PF-000397,6808cf50f7c7090004d3a961,NAIPES UNO,3,1700.00,4,Pedido histórico field mock (2026-01-20),true,5493435132938
PF-000397,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,1,1275.00,4,Pedido histórico field mock (2026-01-20),true,5493435132938
PF-000397,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,1,12750.00,4,Pedido histórico field mock (2026-01-20),true,5493435132938
PF-000398,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2125.00,4,Pedido reciente field mock (2026-04-17),true,5493435132938
PF-000398,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,2975.00,4,Pedido reciente field mock (2026-04-17),true,5493435132938
PF-000399,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,2975.00,4,Pedido reciente field mock (2026-04-25),true,5493435132938
PF-000399,6808cf50f7c7090004d3a961,NAIPES UNO,2,1700.00,4,Pedido reciente field mock (2026-04-25),true,5493435132938
PF-000400,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,2975.00,4,Pedido reciente field mock (2026-04-27),true,5493435132938
PF-000400,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,2975.00,4,Pedido reciente field mock (2026-04-27),true,5493435132938
PF-000401,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-06-01),true,5493435801474
PF-000401,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,3,3500.00,1,Pedido histórico field mock (2025-06-01),true,5493435801474
PF-000401,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,4,10500.00,1,Pedido histórico field mock (2025-06-01),true,5493435801474
PF-000401,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,4,15000.00,1,Pedido histórico field mock (2025-06-01),true,5493435801474
PF-000402,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,4,1500.00,1,Pedido histórico field mock (2025-07-14),true,5493435801474
PF-000402,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3500.00,1,Pedido histórico field mock (2025-07-14),true,5493435801474
PF-000402,6808d99fcf60490004aecbe3,CORTINA DE BAÑO DE PVC,1,6000.00,1,Pedido histórico field mock (2025-07-14),true,5493435801474
PF-000402,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,25000.00,1,Pedido histórico field mock (2025-07-14),true,5493435801474
PF-000403,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-08-19),true,5493435801474
PF-000403,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido histórico field mock (2025-08-19),true,5493435801474
PF-000403,688010cbd68cda0004271963,PILOTO DE LLUVIA INFANTIL,2,15000.00,1,Pedido histórico field mock (2025-08-19),true,5493435801474
PF-000403,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,25000.00,1,Pedido histórico field mock (2025-08-19),true,5493435801474
PF-000404,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-09-20),true,5493435801474
PF-000404,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido histórico field mock (2025-09-20),true,5493435801474
PF-000404,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,4,25000.00,1,Pedido histórico field mock (2025-09-20),true,5493435801474
PF-000405,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,3,1500.00,1,Pedido histórico field mock (2025-10-27),true,5493435801474
PF-000405,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3500.00,1,Pedido histórico field mock (2025-10-27),true,5493435801474
PF-000405,6877f25f7118860004171422,FRAZADA 1 1/2 PLAZAS TERRENAL,2,18500.00,1,Pedido histórico field mock (2025-10-27),true,5493435801474
PF-000405,6808d4c13b260c0004dd1a2d,JUEGO DE SABANAS 1 1/2 PLAZAS,3,10500.00,1,Pedido histórico field mock (2025-10-27),true,5493435801474
PF-000406,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2025-12-07),true,5493435801474
PF-000406,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido histórico field mock (2025-12-07),true,5493435801474
PF-000406,6877f20a45cea10004ebc396,FRAZADA 2 1/2 PLAZAS TERRENAL,4,25000.00,1,Pedido histórico field mock (2025-12-07),true,5493435801474
PF-000407,6808d144625daf00047e1cc5,REPASADOR ECONOMICOS,2,1500.00,1,Pedido histórico field mock (2026-01-17),true,5493435801474
PF-000407,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,1,3500.00,1,Pedido histórico field mock (2026-01-17),true,5493435801474
PF-000407,685c6a2766443e00047238b7,MANTA FLANEL LISA 2 PLAZAS,3,25000.00,1,Pedido histórico field mock (2026-01-17),true,5493435801474
PF-000408,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2500.00,1,Pedido reciente field mock (2026-04-07),true,5493435801474
PF-000408,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido reciente field mock (2026-04-07),true,5493435801474
PF-000409,6808cf50f7c7090004d3a961,NAIPES UNO,3,2000.00,1,Pedido reciente field mock (2026-04-24),true,5493435801474
PF-000409,6808cd6961f3ad00041a0974,LLAVERO DE CAPIBARA,2,3500.00,1,Pedido reciente field mock (2026-04-24),true,5493435801474
PF-000410,6808cf50f7c7090004d3a961,NAIPES UNO,3,2000.00,1,Pedido reciente field mock (2026-05-17),true,5493435801474
PF-000410,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,2,3500.00,1,Pedido reciente field mock (2026-05-17),true,5493435801474
PF-000411,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,4025.00,2,Pedido histórico field mock (2025-06-04),true,5493435698782
PF-000411,6808d212625daf00047e1cc8,REPASADOR ART 973,4,2875.00,2,Pedido histórico field mock (2025-06-04),true,5493435698782
PF-000411,68c965555abc0f0004b75c90,TOALLA DE MANO - ART 997,1,3450.00,2,Pedido histórico field mock (2025-06-04),true,5493435698782
PF-000411,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,3,12075.00,2,Pedido histórico field mock (2025-06-04),true,5493435698782
PF-000412,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,4,4025.00,2,Pedido histórico field mock (2025-07-09),true,5493435698782
PF-000412,6808d212625daf00047e1cc8,REPASADOR ART 973,1,2875.00,2,Pedido histórico field mock (2025-07-09),true,5493435698782
PF-000413,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido histórico field mock (2025-08-18),true,5493435698782
PF-000413,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-08-18),true,5493435698782
PF-000413,6808d63ff3178f000406fa66,MANTEL ECO CUERO 1.40X2.00 M,4,12075.00,2,Pedido histórico field mock (2025-08-18),true,5493435698782
PF-000414,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,3,4025.00,2,Pedido histórico field mock (2025-09-18),true,5493435698782
PF-000414,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-09-18),true,5493435698782
PF-000414,6808d41bf0bafe000465a255,JUEGO DE SABANAS 2 1/2 PLAZAS,1,14950.00,2,Pedido histórico field mock (2025-09-18),true,5493435698782
PF-000415,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido histórico field mock (2025-10-31),true,5493435698782
PF-000415,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-10-31),true,5493435698782
PF-000416,6808ce8806ca020004cf0e95,LLAVEROS ANIMADOS,1,4025.00,2,Pedido histórico field mock (2025-12-08),true,5493435698782
PF-000416,6808d212625daf00047e1cc8,REPASADOR ART 973,2,2875.00,2,Pedido histórico field mock (2025-12-08),true,5493435698782
