pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000392,15006,PANTENE 400ml SH LISO INFINITO,4,6291.12,4,Pedido histórico field mock (2025-07-06),true,5493517000043
PF-000393,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-08-11),true,5493517000043
PF-000393,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido histórico field mock (2025-08-11),true,5493517000043
PF-000393,1194,PAMPERS BABYDRY PEQ X8,2,3497.91,4,Pedido histórico field mock (2025-08-11),true,5493517000043
PF-000393,17500,PANTENE CREM. PEIN. KERATINA X 300ML,4,7216.97,4,Pedido histórico field mock (2025-08-11),true,5493517000043
PF-000394,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-09-22),true,5493517000043
PF-000394,1079,PANTENE 200ml SH LISO INFINITO,4,3759.21,4,Pedido histórico field mock (2025-09-22),true,5493517000043
PF-000395,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-10-26),true,5493517000043
PF-000395,1079,PANTENE 200ml SH LISO INFINITO,4,3759.21,4,Pedido histórico field mock (2025-10-26),true,5493517000043
PF-000395,17500,PANTENE CREM. PEIN. KERATINA X 300ML,2,7216.97,4,Pedido histórico field mock (2025-10-26),true,5493517000043
PF-000395,15006,PANTENE 400ml SH LISO INFINITO,1,6291.12,4,Pedido histórico field mock (2025-10-26),true,5493517000043
PF-000396,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-12-11),true,5493517000043
PF-000396,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido histórico field mock (2025-12-11),true,5493517000043
PF-000397,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido histórico field mock (2026-01-14),true,5493517000043
PF-000397,1079,PANTENE 200ml SH LISO INFINITO,3,3759.21,4,Pedido histórico field mock (2026-01-14),true,5493517000043
PF-000397,17500,PANTENE CREM. PEIN. KERATINA X 300ML,3,7216.97,4,Pedido histórico field mock (2026-01-14),true,5493517000043
PF-000398,1451,PANTENE 400ml AC RESTAURACION,2,6291.12,4,Pedido reciente field mock (2026-04-01),true,5493517000043
PF-000398,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido reciente field mock (2026-04-01),true,5493517000043
PF-000399,118,PANTENE 250ml AC KERATINA,2,5663.38,4,Pedido reciente field mock (2026-04-06),true,5493517000043
PF-000399,116,PANTENE 300ml SH KERATINA,2,5663.38,4,Pedido reciente field mock (2026-04-06),true,5493517000043
PF-000400,118,PANTENE 250ml AC KERATINA,1,5663.38,4,Pedido reciente field mock (2026-04-27),true,5493517000043
PF-000400,116,PANTENE 300ml SH KERATINA,3,5663.38,4,Pedido reciente field mock (2026-04-27),true,5493517000043
PF-000401,116,PANTENE 300ml SH KERATINA,3,6662.80,1,Pedido histórico field mock (2025-06-04),true,5493517000044
PF-000401,1451,PANTENE 400ml AC RESTAURACION,3,7401.32,1,Pedido histórico field mock (2025-06-04),true,5493517000044
PF-000401,1880,PASTA ORAL-B 150gr 123,3,4888.74,1,Pedido histórico field mock (2025-06-04),true,5493517000044
PF-000401,1192,PAMPERS BABYDRY GDE X8,2,3840.85,1,Pedido histórico field mock (2025-06-04),true,5493517000044
PF-000402,116,PANTENE 300ml SH KERATINA,1,6662.80,1,Pedido histórico field mock (2025-07-13),true,5493517000044
PF-000402,1451,PANTENE 400ml AC RESTAURACION,4,7401.32,1,Pedido histórico field mock (2025-07-13),true,5493517000044
PF-000402,1192,PAMPERS BABYDRY GDE X8,4,3840.85,1,Pedido histórico field mock (2025-07-13),true,5493517000044
PF-000402,1194,PAMPERS BABYDRY PEQ X8,3,4115.19,1,Pedido histórico field mock (2025-07-13),true,5493517000044
PF-000403,116,PANTENE 300ml SH KERATINA,1,6662.80,1,Pedido histórico field mock (2025-08-16),true,5493517000044
PF-000403,1451,PANTENE 400ml AC RESTAURACION,4,7401.32,1,Pedido histórico field mock (2025-08-16),true,5493517000044
PF-000403,17500,PANTENE CREM. PEIN. KERATINA X 300ML,4,8490.55,1,Pedido histórico field mock (2025-08-16),true,5493517000044
PF-000404,116,PANTENE 300ml SH KERATINA,2,6662.80,1,Pedido histórico field mock (2025-09-20),true,5493517000044
PF-000404,1451,PANTENE 400ml AC RESTAURACION,3,7401.32,1,Pedido histórico field mock (2025-09-20),true,5493517000044
PF-000404,1191,PAMPERS BABYDRY MED x8,1,3840.85,1,Pedido histórico field mock (2025-09-20),true,5493517000044
PF-000405,116,PANTENE 300ml SH KERATINA,4,6662.80,1,Pedido histórico field mock (2025-10-31),true,5493517000044
PF-000405,1451,PANTENE 400ml AC RESTAURACION,2,7401.32,1,Pedido histórico field mock (2025-10-31),true,5493517000044
PF-000405,1871,PANTENE SACHET SH RESTAURACION 10ML,2,198.96,1,Pedido histórico field mock (2025-10-31),true,5493517000044
PF-000405,8006,PASTA ORAL-B 70g 123,3,1799.48,1,Pedido histórico field mock (2025-10-31),true,5493517000044
PF-000406,116,PANTENE 300ml SH KERATINA,4,6662.80,1,Pedido histórico field mock (2025-12-09),true,5493517000044
PF-000406,1451,PANTENE 400ml AC RESTAURACION,3,7401.32,1,Pedido histórico field mock (2025-12-09),true,5493517000044
PF-000407,116,PANTENE 300ml SH KERATINA,1,6662.80,1,Pedido histórico field mock (2026-01-17),true,5493517000044
PF-000407,1451,PANTENE 400ml AC RESTAURACION,1,7401.32,1,Pedido histórico field mock (2026-01-17),true,5493517000044
PF-000407,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),4,5941.96,1,Pedido histórico field mock (2026-01-17),true,5493517000044
PF-000408,116,PANTENE 300ml SH KERATINA,3,6662.80,1,Pedido reciente field mock (2026-04-16),true,5493517000044
PF-000408,1079,PANTENE 200ml SH LISO INFINITO,2,4422.60,1,Pedido reciente field mock (2026-04-16),true,5493517000044
PF-000409,1451,PANTENE 400ml AC RESTAURACION,3,7401.32,1,Pedido reciente field mock (2026-05-06),true,5493517000044
PF-000409,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido reciente field mock (2026-05-06),true,5493517000044
PF-000410,1453,PANTENE 400ml SH RESTAURACION,3,7401.32,1,Pedido reciente field mock (2026-05-15),true,5493517000044
PF-000410,116,PANTENE 300ml SH KERATINA,3,6662.80,1,Pedido reciente field mock (2026-05-15),true,5493517000044
PF-000411,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-06-01),true,5493517000045
PF-000411,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2025-06-01),true,5493517000045
PF-000412,1453,PANTENE 400ml SH RESTAURACION,4,8511.52,2,Pedido histórico field mock (2025-07-14),true,5493517000045
PF-000412,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2025-07-14),true,5493517000045
PF-000412,8006,PASTA ORAL-B 70g 123,1,2069.40,2,Pedido histórico field mock (2025-07-14),true,5493517000045
PF-000412,15006,PANTENE 400ml SH LISO INFINITO,4,8511.52,2,Pedido histórico field mock (2025-07-14),true,5493517000045
PF-000413,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-08-11),true,5493517000045
PF-000413,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2025-08-11),true,5493517000045
PF-000413,551,HS 375ml SH ANTICOMEZON,4,10977.52,2,Pedido histórico field mock (2025-08-11),true,5493517000045
PF-000413,8006,PASTA ORAL-B 70g 123,3,2069.40,2,Pedido histórico field mock (2025-08-11),true,5493517000045
PF-000414,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido histórico field mock (2025-09-18),true,5493517000045
PF-000414,116,PANTENE 300ml SH KERATINA,4,7662.22,2,Pedido histórico field mock (2025-09-18),true,5493517000045
PF-000414,1191,PAMPERS BABYDRY MED x8,1,4416.98,2,Pedido histórico field mock (2025-09-18),true,5493517000045
PF-000415,1453,PANTENE 400ml SH RESTAURACION,1,8511.52,2,Pedido histórico field mock (2025-11-02),true,5493517000045
PF-000415,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2025-11-02),true,5493517000045
PF-000416,1453,PANTENE 400ml SH RESTAURACION,1,8511.52,2,Pedido histórico field mock (2025-12-06),true,5493517000045
PF-000416,116,PANTENE 300ml SH KERATINA,1,7662.22,2,Pedido histórico field mock (2025-12-06),true,5493517000045
PF-000417,1453,PANTENE 400ml SH RESTAURACION,4,8511.52,2,Pedido histórico field mock (2026-01-20),true,5493517000045
PF-000417,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2026-01-20),true,5493517000045
PF-000417,1880,PASTA ORAL-B 150gr 123,2,5622.05,2,Pedido histórico field mock (2026-01-20),true,5493517000045
PF-000417,15006,PANTENE 400ml SH LISO INFINITO,1,8511.52,2,Pedido histórico field mock (2026-01-20),true,5493517000045
PF-000418,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido reciente field mock (2026-04-06),true,5493517000045
PF-000418,1451,PANTENE 400ml AC RESTAURACION,2,8511.52,2,Pedido reciente field mock (2026-04-06),true,5493517000045
PF-000419,118,PANTENE 250ml AC KERATINA,1,7662.22,2,Pedido reciente field mock (2026-04-26),true,5493517000045
PF-000419,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido reciente field mock (2026-04-26),true,5493517000045
PF-000420,1453,PANTENE 400ml SH RESTAURACION,3,8511.52,2,Pedido reciente field mock (2026-05-04),true,5493517000045
PF-000420,116,PANTENE 300ml SH KERATINA,3,7662.22,2,Pedido reciente field mock (2026-05-04),true,5493517000045
PF-000421,1451,PANTENE 400ml AC RESTAURACION,3,6661.19,3,Pedido histórico field mock (2025-06-01),true,5493517000046
PF-000421,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido histórico field mock (2025-06-01),true,5493517000046
PF-000422,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido histórico field mock (2025-07-12),true,5493517000046
PF-000422,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido histórico field mock (2025-07-12),true,5493517000046
PF-000423,1451,PANTENE 400ml AC RESTAURACION,4,6661.19,3,Pedido histórico field mock (2025-08-21),true,5493517000046
PF-000423,118,PANTENE 250ml AC KERATINA,1,5996.52,3,Pedido histórico field mock (2025-08-21),true,5493517000046
PF-000423,15006,PANTENE 400ml SH LISO INFINITO,2,6661.19,3,Pedido histórico field mock (2025-08-21),true,5493517000046
PF-000424,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido histórico field mock (2025-09-25),true,5493517000046
PF-000424,118,PANTENE 250ml AC KERATINA,4,5996.52,3,Pedido histórico field mock (2025-09-25),true,5493517000046
PF-000424,1088,ALWAYS Triple Protec Dia Seca 8 UNI.,4,4667.04,3,Pedido histórico field mock (2025-09-25),true,5493517000046
PF-000424,1194,PAMPERS BABYDRY PEQ X8,4,3703.67,3,Pedido histórico field mock (2025-09-25),true,5493517000046
PF-000425,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido histórico field mock (2025-11-01),true,5493517000046
PF-000425,118,PANTENE 250ml AC KERATINA,2,5996.52,3,Pedido histórico field mock (2025-11-01),true,5493517000046
PF-000425,552,HS 180ml SH ANTICOMEZON,2,4827.35,3,Pedido histórico field mock (2025-11-01),true,5493517000046
PF-000426,1451,PANTENE 400ml AC RESTAURACION,2,6661.19,3,Pedido histórico field mock (2025-12-08),true,5493517000046
PF-000426,118,PANTENE 250ml AC KERATINA,1,5996.52,3,Pedido histórico field mock (2025-12-08),true,5493517000046
PF-000426,7636,HS 375ml SH MANZANA FRESH,2,8591.10,3,Pedido histórico field mock (2025-12-08),true,5493517000046
PF-000427,1451,PANTENE 400ml AC RESTAURACION,4,6661.19,3,Pedido histórico field mock (2026-01-19),true,5493517000046
PF-000427,118,PANTENE 250ml AC KERATINA,1,5996.52,3,Pedido histórico field mock (2026-01-19),true,5493517000046
PF-000427,8106,CEP. ORAL-B 123 x2,2,2846.05,3,Pedido histórico field mock (2026-01-19),true,5493517000046
PF-000427,1880,PASTA ORAL-B 150gr 123,1,4399.87,3,Pedido histórico field mock (2026-01-19),true,5493517000046
PF-000428,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido reciente field mock (2026-04-04),true,5493517000046
PF-000428,1079,PANTENE 200ml SH LISO INFINITO,3,3980.34,3,Pedido reciente field mock (2026-04-04),true,5493517000046
PF-000429,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido reciente field mock (2026-04-10),true,5493517000046
PF-000429,1451,PANTENE 400ml AC RESTAURACION,1,6661.19,3,Pedido reciente field mock (2026-04-10),true,5493517000046
PF-000430,1453,PANTENE 400ml SH RESTAURACION,3,6661.19,3,Pedido reciente field mock (2026-04-20),true,5493517000046
PF-000430,1079,PANTENE 200ml SH LISO INFINITO,2,3980.34,3,Pedido reciente field mock (2026-04-20),true,5493517000046
PF-000431,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-06-06),true,5493517000047
PF-000431,1451,PANTENE 400ml AC RESTAURACION,1,6291.12,4,Pedido histórico field mock (2025-06-06),true,5493517000047
PF-000431,1880,PASTA ORAL-B 150gr 123,2,4155.43,4,Pedido histórico field mock (2025-06-06),true,5493517000047
PF-000432,1453,PANTENE 400ml SH RESTAURACION,2,6291.12,4,Pedido histórico field mock (2025-07-07),true,5493517000047
PF-000432,1451,PANTENE 400ml AC RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-07-07),true,5493517000047
PF-000433,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-08-13),true,5493517000047
PF-000433,1451,PANTENE 400ml AC RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-08-13),true,5493517000047
PF-000434,1453,PANTENE 400ml SH RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-09-21),true,5493517000047
PF-000434,1451,PANTENE 400ml AC RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-09-21),true,5493517000047
PF-000434,15006,PANTENE 400ml SH LISO INFINITO,1,6291.12,4,Pedido histórico field mock (2025-09-21),true,5493517000047
PF-000435,1453,PANTENE 400ml SH RESTAURACION,1,6291.12,4,Pedido histórico field mock (2025-10-28),true,5493517000047
PF-000435,1451,PANTENE 400ml AC RESTAURACION,3,6291.12,4,Pedido histórico field mock (2025-10-28),true,5493517000047
PF-000436,1453,PANTENE 400ml SH RESTAURACION,1,6291.12,4,Pedido histórico field mock (2025-12-06),true,5493517000047
PF-000436,1451,PANTENE 400ml AC RESTAURACION,4,6291.12,4,Pedido histórico field mock (2025-12-06),true,5493517000047
PF-000436,552,HS 180ml SH ANTICOMEZON,1,4559.16,4,Pedido histórico field mock (2025-12-06),true,5493517000047
PF-000436,1880,PASTA ORAL-B 150gr 123,1,4155.43,4,Pedido histórico field mock (2025-12-06),true,5493517000047
PF-000437,1453,PANTENE 400ml SH RESTAURACION,3,6291.12,4,Pedido histórico field mock (2026-01-11),true,5493517000047
PF-000437,1451,PANTENE 400ml AC RESTAURACION,2,6291.12,4,Pedido histórico field mock (2026-01-11),true,5493517000047
PF-000437,8106,CEP. ORAL-B 123 x2,3,2687.94,4,Pedido histórico field mock (2026-01-11),true,5493517000047
PF-000438,116,PANTENE 300ml SH KERATINA,3,5663.38,4,Pedido reciente field mock (2026-04-08),true,5493517000047
PF-000438,1451,PANTENE 400ml AC RESTAURACION,1,6291.12,4,Pedido reciente field mock (2026-04-08),true,5493517000047
PF-000439,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido reciente field mock (2026-04-25),true,5493517000047
PF-000439,1453,PANTENE 400ml SH RESTAURACION,1,6291.12,4,Pedido reciente field mock (2026-04-25),true,5493517000047
PF-000440,1079,PANTENE 200ml SH LISO INFINITO,1,3759.21,4,Pedido reciente field mock (2026-05-07),true,5493517000047
PF-000440,1451,PANTENE 400ml AC RESTAURACION,1,6291.12,4,Pedido reciente field mock (2026-05-07),true,5493517000047
PF-000441,118,PANTENE 250ml AC KERATINA,1,6662.80,1,Pedido histórico field mock (2025-06-02),true,5493517000048
PF-000441,1451,PANTENE 400ml AC RESTAURACION,2,7401.32,1,Pedido histórico field mock (2025-06-02),true,5493517000048
PF-000441,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),3,5941.96,1,Pedido histórico field mock (2025-06-02),true,5493517000048
PF-000441,15006,PANTENE 400ml SH LISO INFINITO,1,7401.32,1,Pedido histórico field mock (2025-06-02),true,5493517000048
PF-000442,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido histórico field mock (2025-07-06),true,5493517000048
PF-000442,1451,PANTENE 400ml AC RESTAURACION,2,7401.32,1,Pedido histórico field mock (2025-07-06),true,5493517000048
PF-000443,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido histórico field mock (2025-08-20),true,5493517000048
PF-000443,1451,PANTENE 400ml AC RESTAURACION,2,7401.32,1,Pedido histórico field mock (2025-08-20),true,5493517000048
PF-000444,118,PANTENE 250ml AC KERATINA,3,6662.80,1,Pedido histórico field mock (2025-09-19),true,5493517000048
PF-000444,1451,PANTENE 400ml AC RESTAURACION,4,7401.32,1,Pedido histórico field mock (2025-09-19),true,5493517000048
PF-000445,118,PANTENE 250ml AC KERATINA,1,6662.80,1,Pedido histórico field mock (2025-11-01),true,5493517000048
PF-000445,1451,PANTENE 400ml AC RESTAURACION,2,7401.32,1,Pedido histórico field mock (2025-11-01),true,5493517000048
PF-000445,1192,PAMPERS BABYDRY GDE X8,2,3840.85,1,Pedido histórico field mock (2025-11-01),true,5493517000048
PF-000445,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),3,5941.96,1,Pedido histórico field mock (2025-11-01),true,5493517000048
PF-000446,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido histórico field mock (2025-12-08),true,5493517000048
PF-000446,1451,PANTENE 400ml AC RESTAURACION,1,7401.32,1,Pedido histórico field mock (2025-12-08),true,5493517000048
PF-000447,118,PANTENE 250ml AC KERATINA,4,6662.80,1,Pedido histórico field mock (2026-01-12),true,5493517000048
PF-000447,1451,PANTENE 400ml AC RESTAURACION,4,7401.32,1,Pedido histórico field mock (2026-01-12),true,5493517000048
PF-000447,1088,ALWAYS Triple Protec Dia Seca 8 UNI.,3,5185.60,1,Pedido histórico field mock (2026-01-12),true,5493517000048
PF-000448,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido reciente field mock (2026-04-17),true,5493517000048
PF-000448,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido reciente field mock (2026-04-17),true,5493517000048
PF-000449,1451,PANTENE 400ml AC RESTAURACION,1,7401.32,1,Pedido reciente field mock (2026-05-06),true,5493517000048
PF-000449,1079,PANTENE 200ml SH LISO INFINITO,1,4422.60,1,Pedido reciente field mock (2026-05-06),true,5493517000048
PF-000450,1079,PANTENE 200ml SH LISO INFINITO,2,4422.60,1,Pedido reciente field mock (2026-05-20),true,5493517000048
PF-000450,118,PANTENE 250ml AC KERATINA,2,6662.80,1,Pedido reciente field mock (2026-05-20),true,5493517000048
PF-000451,116,PANTENE 300ml SH KERATINA,4,7662.22,2,Pedido histórico field mock (2025-06-01),true,5493517000049
PF-000451,1079,PANTENE 200ml SH LISO INFINITO,3,5085.99,2,Pedido histórico field mock (2025-06-01),true,5493517000049
PF-000451,552,HS 180ml SH ANTICOMEZON,2,6168.28,2,Pedido histórico field mock (2025-06-01),true,5493517000049
PF-000451,1880,PASTA ORAL-B 150gr 123,2,5622.05,2,Pedido histórico field mock (2025-06-01),true,5493517000049
PF-000452,116,PANTENE 300ml SH KERATINA,3,7662.22,2,Pedido histórico field mock (2025-07-12),true,5493517000049
PF-000452,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-07-12),true,5493517000049
PF-000453,116,PANTENE 300ml SH KERATINA,2,7662.22,2,Pedido histórico field mock (2025-08-21),true,5493517000049
PF-000453,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-08-21),true,5493517000049
PF-000454,116,PANTENE 300ml SH KERATINA,3,7662.22,2,Pedido histórico field mock (2025-09-28),true,5493517000049
PF-000454,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2025-09-28),true,5493517000049
PF-000454,552,HS 180ml SH ANTICOMEZON,2,6168.28,2,Pedido histórico field mock (2025-09-28),true,5493517000049
PF-000455,116,PANTENE 300ml SH KERATINA,1,7662.22,2,Pedido histórico field mock (2025-11-04),true,5493517000049
PF-000455,1079,PANTENE 200ml SH LISO INFINITO,4,5085.99,2,Pedido histórico field mock (2025-11-04),true,5493517000049
PF-000455,6320,PAMPERS TOALLITAS Limpeza Delicada x48 (.),2,6833.25,2,Pedido histórico field mock (2025-11-04),true,5493517000049
PF-000456,116,PANTENE 300ml SH KERATINA,4,7662.22,2,Pedido histórico field mock (2025-12-03),true,5493517000049
PF-000456,1079,PANTENE 200ml SH LISO INFINITO,1,5085.99,2,Pedido histórico field mock (2025-12-03),true,5493517000049
PF-000456,17500,PANTENE CREM. PEIN. KERATINA X 300ML,4,9764.13,2,Pedido histórico field mock (2025-12-03),true,5493517000049
PF-000456,8006,PASTA ORAL-B 70g 123,2,2069.40,2,Pedido histórico field mock (2025-12-03),true,5493517000049
PF-000457,116,PANTENE 300ml SH KERATINA,4,7662.22,2,Pedido histórico field mock (2026-01-13),true,5493517000049
PF-000457,1079,PANTENE 200ml SH LISO INFINITO,2,5085.99,2,Pedido histórico field mock (2026-01-13),true,5493517000049
PF-000457,1880,PASTA ORAL-B 150gr 123,2,5622.05,2,Pedido histórico field mock (2026-01-13),true,5493517000049
PF-000458,1451,PANTENE 400ml AC RESTAURACION,3,8511.52,2,Pedido reciente field mock (2026-04-15),true,5493517000049
PF-000458,116,PANTENE 300ml SH KERATINA,1,7662.22,2,Pedido reciente field mock (2026-04-15),true,5493517000049
PF-000459,1453,PANTENE 400ml SH RESTAURACION,1,8511.52,2,Pedido reciente field mock (2026-04-20),true,5493517000049
PF-000459,1451,PANTENE 400ml AC RESTAURACION,1,8511.52,2,Pedido reciente field mock (2026-04-20),true,5493517000049
PF-000460,116,PANTENE 300ml SH KERATINA,1,7662.22,2,Pedido reciente field mock (2026-05-02),true,5493517000049
PF-000460,1451,PANTENE 400ml AC RESTAURACION,1,8511.52,2,Pedido reciente field mock (2026-05-02),true,5493517000049
PF-000461,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-06-04),true,5493517000050
PF-000461,1079,PANTENE 200ml SH LISO INFINITO,2,3980.34,3,Pedido histórico field mock (2025-06-04),true,5493517000050
PF-000462,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-07-10),true,5493517000050
PF-000462,1079,PANTENE 200ml SH LISO INFINITO,2,3980.34,3,Pedido histórico field mock (2025-07-10),true,5493517000050
PF-000462,7636,HS 375ml SH MANZANA FRESH,2,8591.10,3,Pedido histórico field mock (2025-07-10),true,5493517000050
PF-000462,8105,CEP. ORAL-B 123 x1,4,969.00,3,Pedido histórico field mock (2025-07-10),true,5493517000050
PF-000463,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-08-16),true,5493517000050
PF-000463,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido histórico field mock (2025-08-16),true,5493517000050
PF-000463,1192,PAMPERS BABYDRY GDE X8,3,3456.76,3,Pedido histórico field mock (2025-08-16),true,5493517000050
PF-000464,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-09-28),true,5493517000050
PF-000464,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido histórico field mock (2025-09-28),true,5493517000050
PF-000464,1194,PAMPERS BABYDRY PEQ X8,3,3703.67,3,Pedido histórico field mock (2025-09-28),true,5493517000050
PF-000465,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido histórico field mock (2025-10-27),true,5493517000050
PF-000465,1079,PANTENE 200ml SH LISO INFINITO,3,3980.34,3,Pedido histórico field mock (2025-10-27),true,5493517000050
PF-000465,1880,PASTA ORAL-B 150gr 123,3,4399.87,3,Pedido histórico field mock (2025-10-27),true,5493517000050
PF-000465,1088,ALWAYS Triple Protec Dia Seca 8 UNI.,4,4667.04,3,Pedido histórico field mock (2025-10-27),true,5493517000050
PF-000466,116,PANTENE 300ml SH KERATINA,2,5996.52,3,Pedido histórico field mock (2025-12-10),true,5493517000050
PF-000466,1079,PANTENE 200ml SH LISO INFINITO,1,3980.34,3,Pedido histórico field mock (2025-12-10),true,5493517000050
PF-000467,116,PANTENE 300ml SH KERATINA,4,5996.52,3,Pedido histórico field mock (2026-01-12),true,5493517000050
PF-000467,1079,PANTENE 200ml SH LISO INFINITO,4,3980.34,3,Pedido histórico field mock (2026-01-12),true,5493517000050
PF-000467,552,HS 180ml SH ANTICOMEZON,4,4827.35,3,Pedido histórico field mock (2026-01-12),true,5493517000050
PF-000467,1088,ALWAYS Triple Protec Dia Seca 8 UNI.,4,4667.04,3,Pedido histórico field mock (2026-01-12),true,5493517000050
PF-000468,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido reciente field mock (2026-04-04),true,5493517000050
PF-000468,1453,PANTENE 400ml SH RESTAURACION,3,6661.19,3,Pedido reciente field mock (2026-04-04),true,5493517000050
PF-000469,116,PANTENE 300ml SH KERATINA,1,5996.52,3,Pedido reciente field mock (2026-04-07),true,5493517000050
PF-000469,1079,PANTENE 200ml SH LISO INFINITO,3,3980.34,3,Pedido reciente field mock (2026-04-07),true,5493517000050
PF-000470,1451,PANTENE 400ml AC RESTAURACION,3,6661.19,3,Pedido reciente field mock (2026-05-17),true,5493517000050
PF-000470,1453,PANTENE 400ml SH RESTAURACION,1,6661.19,3,Pedido reciente field mock (2026-05-17),true,5493517000050
