pedido_ref,cliente_phone,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,fecha_pedido,notas,promo_aplicada,is_mock,source_row_count
ERP2026-R-2-957986-e95275f394,5491100005718,73166030,I360 PREM. PAN DE QUESO. BOL2KG,1,21100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958008-36d8a78ded,5491100013492,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5130.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957935-7ccb2d1504,5491100012532,21010144,LP HAR. DE MALTA MALTARINA CJ2X10 KG,1,151915.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957844-888813585b,5491100004245,11054190,LEV. PRENS. FAMILIAR c/MM -CJ/8D/10P/50,1,43600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957844-888813585b,5491100004245,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957845-f03854d023,5491100004245,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957845-f03854d023,5491100004245,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957948-d9454fea87,5491100006910,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957948-d9454fea87,5491100006910,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957976-954999a278,5491100011414,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,160425.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957976-954999a278,5491100011414,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,166520.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957966-affc122c98,5491100006998,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957966-affc122c98,5491100006998,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957966-affc122c98,5491100006998,72810032,LP CREMA PASTELERA BOL.3 KG,1,33100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957967-86f0d0f08b,5491100006998,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,5700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957967-86f0d0f08b,5491100006998,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957903-3ca3f89c20,5491100015749,11044181,CALSA LPF AMASA FACIL CJ 4D/20FP/50G,1,39870.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957903-3ca3f89c20,5491100015749,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,38430.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957903-3ca3f89c20,5491100015749,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,36720.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-a18391a9cb,5491100004069,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,31316093,CALSA GRASA OLEOMARGARINA CJX20KG - 100A,1,144800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,32001093,HORNITO GRASA AO CJX20KG,1,128800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,40021015,SUPER MARG. HOJAL ** CJ2PILX10KG,1,135100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,40153114,MTK MARG. HOJAL CJ4PILX5KG- 100A,1,141800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957914-fa76cffeb5,5491100004069,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957915-6d683b6a28,5491100004069,11044181,CALSA LPF AMASA FACIL CJ 4D/20FP/50G,1,44300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957915-6d683b6a28,5491100004069,11054190,LEV. PRENS. FAMILIAR c/MM -CJ/8D/10P/50,1,43600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957915-6d683b6a28,5491100004069,11057182,CALSA LPF CLASICA CJ 4D/10FP/100G 100A,1,42700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957915-6d683b6a28,5491100004069,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957915-6d683b6a28,5491100004069,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-156258-c730865e8a,5491100012479,22018114,LP EXT. DE MALTA B. VISC. TAMBOR x260KG,1,1941660.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-156260-4d5b942a87,5491100005044,11085082,VIRGEN LEV. FRESCA MECAN. CJ 20 PAQ 500G,1,111000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957936-3cd602e472,5491100010242,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,150420.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957918-2ca29dfa62,5491100006006,32001093,HORNITO GRASA AO CJX20KG,1,128800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957916-a52b53afb0,5491100008009,31310093,BIZCOCHINA ACEITE 0% TRANS CJX20KG,1,133800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957934-ca9c6a4dc6,5491100006596,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957934-ca9c6a4dc6,5491100006596,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957990-8c2575d495,5491100011601,11016001,VIRGEN LEV. FRESCA PAQ 500G 100A,1,6555.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957993-d14fe882dd,5491100011601,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,150420.00,2,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957927-67e3d458b7,5491100014403,22015112,LP MEJ DIASTASICO BALDE X28KG,1,167850.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957927-67e3d458b7,5491100014403,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,116100.00,3,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957922-d14aaccfda,5491100003221,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-d14aaccfda,5491100003221,15017082,MAURIPAN LEV. SECA MS CJ 20 PAQ 500G,1,234100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,22015112,LP MEJ DIASTASICO BALDE X28KG,1,186500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,32025093,PASTELGRAS GRASA CJX20KG - 100A,1,129000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,40154114,MTK MARG. MASAS CJ4PILX5KG - 100A,1,144800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,62010132,LP EMULSIONANTE GEL POTE X4 KG,1,36700.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,63230490,"LP MEJ.CONC. CALSA MAX CJ 4X1,5 KG",1,47500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,64009144,LP MEJ. MEJORMIGA CJ2X10 KG,1,149200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72401155,LP ESENCIA VAIN. CJ 4X5 LT,1,57000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72411156,LP ESENCIA NARAN. CJ 6X2 LT,1,35800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72421156,LP ESENCIA LIMON CJ 6X2 LT,1,35600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72471156,LP ESENCIA MANTECA CJ 6X2 LT,1,36200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72809160,FLEISCH. CREMA VEGETAL VAIN. CJ 12X1 LT,1,130900.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72920022,LP KOLAROMA LIMON BIDON 1 LT,1,27400.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72930022,LP KOLAROMA NARANJA BIDON 1 LT,1,26500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72940022,LP KOLAROMA FRUTILLA BIDON 1 LT,1,26600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72970022,LP KOLAROMA MANTECA BIDON 1 LT,1,26200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,72980022,LP KOLAROMA CHOCO. BIDON 1 LT,1,28100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73038145,LP PREM. BIZCOCHUELO CHOCO. CJ6X3 KG,1,187900.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73044144,LP PREM. FACTURAS Y MEDIALUNAS CJ2X10 KG,1,197100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73093145,LP PREM. BIZCOCHUELO VAI. CJ6X3 KG,1,182300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73108208,I360 PREM. PAN CON SEMILLAS CAJ 4x5 KG,1,50600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73109208,I360 PREM. PAN CON CEREALES CAJ 4x5KG,1,55200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73164145,I360 PREM. MUFFIN VAIN. CJ6X3K,1,205300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73165145,I360 PREM. CROISSANT. CJ6X3KG,1,190200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73166143,I360 PREM. PAN DE QUESO. CJ6X2KG,1,120100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73167145,I360 PREM. BROWNIE. CJ6X3KG,1,174000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73181145,LP. PREM. BUDIN BASE HUM VAIN CJ 6X3KG,1,174600.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957922-204dd7dfda,5491100003221,73732130,LP BAÑO ALFAJ. SEMIAMARGO CJ X 3 KG,1,36000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957922-204dd7dfda,5491100003221,73733130,LP BAÑO ALFAJ. BLANCO CJ X 3 KG,1,37200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957924-5fc17842c7,5491100003221,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957926-fb8f9514c7,5491100003221,40011015,MILHOJAS MARG. HOJAL ** CJ2PILX10KG,1,139500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957940-449bd27aa9,5491100003221,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957940-449bd27aa9,5491100003221,15112184,MI PAN LSF INSTANTANEA CJ 4D/50S/10G,1,45500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957943-14ac290438,5491100003221,40185014,PREMIUM HOJALDRE LT CJ4PILX5KG,1,130800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-156261-16f095f65d,5491100001810,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957928-fa350eedab,5491100005596,11016082,VIRGEN LEV. FRESCA CJ 20 PAQ 500G 100A,1,108300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957842-12eadffebd,5491100006662,40182014,PREMIUM HOJ. C/MAN LT CJ 4PILx5KG,1,137400.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-957843-e90ca9cd1d,5491100006662,11058181,CALSA LPF CLASICA CJ 4D/20FP/50G 100 A,1,40800.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-957906-add25ec7b7,5491100003617,40123015,PARATAPAS MARG. TAPAS CJ2PILX10KG,1,140200.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,22015066,LP MEJ DIASTASICO BALDE X5KG,1,33500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,61010030,LP POLVO PARA HORNEAR FLOR BOLSA X 2KG,1,18400.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,63230492,LP MEJ.CONC. CALSA MAX POTE X500 G,1,4300.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 2 fila(s) para este SKU, sin cantidad explícita.",False,True,2
ERP2026-R-2-958006-0b307c14e7,5491100008839,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,5900.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,72421021,LP ESENCIA LIMON BIDON 2 LT,1,6000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,72441021,LP ESENCIA COCO BIDON 2 LT,1,6400.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958006-0b307c14e7,5491100008839,72471021,LP ESENCIA MANTECA BIDON 2 LT,1,6100.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958007-d2add99004,5491100008839,22015066,LP MEJ DIASTASICO BALDE X5KG,1,33500.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958007-d2add99004,5491100008839,61010030,LP POLVO PARA HORNEAR FLOR BOLSA X 2KG,1,18400.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958007-d2add99004,5491100008839,63250042,LP MEJ. FORMULA UNO BOL.10 KG,1,82000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958007-d2add99004,5491100008839,72411021,LP ESENCIA NARANJA BIDON 2 LT,1,5900.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
ERP2026-R-2-958007-d2add99004,5491100008839,72421021,LP ESENCIA LIMON BIDON 2 LT,1,6000.00,1,2026-02-13,"Cantidad piloto=1; el origen contiene 1 fila(s) para este SKU, sin cantidad explícita.",False,True,1
