pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000398,LYL-0136,Huevitos KINDER x 12u,1,2408.33,4,Pedido reciente field mock (2026-04-09),true,5492617413812
PF-000399,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,920.83,4,Pedido reciente field mock (2026-04-15),true,5492617413812
PF-000399,LYL-0136,Huevitos KINDER x 12u,1,2408.33,4,Pedido reciente field mock (2026-04-15),true,5492617413812
PF-000400,LYL-0136,Huevitos KINDER x 12u,1,2408.33,4,Pedido reciente field mock (2026-05-02),true,5492617413812
PF-000400,LYL-0135,Huevitos KINDER x 12u,3,1905.42,4,Pedido reciente field mock (2026-05-02),true,5492617413812
PF-000401,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-06-04),true,5492617236955
PF-000401,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-06-04),true,5492617236955
PF-000401,LYL-0026,Speed Pack 473cc XL                                       x 12u,3,1970.83,1,Pedido histórico field mock (2025-06-04),true,5492617236955
PF-000402,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000402,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000402,LYL-0009,"Soda Secco 2,25L x 6u",3,850.00,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000402,LYL-0008,"Soda Secco 1,5L x 6u",4,783.33,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000403,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000403,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000403,LYL-0024,Speed Pack 250cc                                                      x 24u,2,1310.83,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000403,LYL-0029,Speed ZERO Lata 473cc XL x unidad,1,2000.00,1,Pedido histórico field mock (2025-08-16),true,5492617236955
PF-000404,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000404,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,1083.33,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000405,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-10-29),true,5492617236955
PF-000405,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-10-29),true,5492617236955
PF-000405,LYL-0007,Soda Secco 500cc x 6u,1,325.00,1,Pedido histórico field mock (2025-10-29),true,5492617236955
PF-000405,LYL-0008,"Soda Secco 1,5L x 6u",4,783.33,1,Pedido histórico field mock (2025-10-29),true,5492617236955
PF-000406,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000406,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000406,LYL-0026,Speed Pack 473cc XL                                       x 12u,2,1970.83,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000407,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2026-01-18),true,5492617236955
PF-000407,LYL-0004,"Gaseosa Secco 1,5L x 6u",4,1083.33,1,Pedido histórico field mock (2026-01-18),true,5492617236955
PF-000407,LYL-0023,Speed Lata 250cc x unidad,4,1430.00,1,Pedido histórico field mock (2026-01-18),true,5492617236955
PF-000408,LYL-0001,Gaseosa Secco 3L x 4u,2,1800.00,1,Pedido reciente field mock (2026-04-09),true,5492617236955
PF-000408,LYL-0135,Huevitos KINDER x 12u,2,2241.67,1,Pedido reciente field mock (2026-04-09),true,5492617236955
PF-000409,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1083.33,1,Pedido reciente field mock (2026-04-11),true,5492617236955
PF-000409,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido reciente field mock (2026-04-11),true,5492617236955
PF-000410,LYL-0001,Gaseosa Secco 3L x 4u,3,1800.00,1,Pedido reciente field mock (2026-05-13),true,5492617236955
PF-000410,LYL-0135,Huevitos KINDER x 12u,3,2241.67,1,Pedido reciente field mock (2026-05-13),true,5492617236955
PF-000411,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2025-06-04),true,5492612928724
PF-000411,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido histórico field mock (2025-06-04),true,5492612928724
PF-000412,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-07-11),true,5492612928724
PF-000412,LYL-0001,Gaseosa Secco 3L x 4u,3,2070.00,2,Pedido histórico field mock (2025-07-11),true,5492612928724
PF-000413,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1648.33,2,Pedido histórico field mock (2025-08-19),true,5492612928724
PF-000413,LYL-0001,Gaseosa Secco 3L x 4u,4,2070.00,2,Pedido histórico field mock (2025-08-19),true,5492612928724
PF-000413,LYL-0025,Speed Lata 473cc XL x unidad,1,2472.50,2,Pedido histórico field mock (2025-08-19),true,5492612928724
PF-000414,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1648.33,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000414,LYL-0001,Gaseosa Secco 3L x 4u,3,2070.00,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000414,LYL-0023,Speed Lata 250cc x unidad,3,1644.50,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000414,LYL-0029,Speed ZERO Lata 473cc XL x unidad,1,2300.00,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000415,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000415,LYL-0001,Gaseosa Secco 3L x 4u,4,2070.00,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000415,LYL-0024,Speed Pack 250cc                                                      x 24u,2,1507.46,2,Pedido histórico field mock (2025-10-30),true,5492612928724
PF-000416,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,LYL-0009,"Soda Secco 2,25L x 6u",4,977.50,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,LYL-0008,"Soda Secco 1,5L x 6u",4,900.83,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000417,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2026-01-14),true,5492612928724
PF-000417,LYL-0001,Gaseosa Secco 3L x 4u,1,2070.00,2,Pedido histórico field mock (2026-01-14),true,5492612928724
PF-000418,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido reciente field mock (2026-04-13),true,5492612928724
PF-000418,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido reciente field mock (2026-04-13),true,5492612928724
PF-000419,LYL-0136,Huevitos KINDER x 12u,2,3258.33,2,Pedido reciente field mock (2026-04-28),true,5492612928724
PF-000419,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1648.33,2,Pedido reciente field mock (2026-04-28),true,5492612928724
PF-000420,LYL-0001,Gaseosa Secco 3L x 4u,2,2070.00,2,Pedido reciente field mock (2026-05-06),true,5492612928724
PF-000420,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido reciente field mock (2026-05-06),true,5492612928724
PF-000421,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1290.00,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,LYL-0001,Gaseosa Secco 3L x 4u,4,1620.00,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,LYL-0027,Speed ZERO Lata 250cc x unidad,1,1215.00,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,LYL-0024,Speed Pack 250cc                                                      x 24u,3,1179.75,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000422,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1290.00,3,Pedido histórico field mock (2025-07-09),true,5492999435946
PF-000422,LYL-0001,Gaseosa Secco 3L x 4u,4,1620.00,3,Pedido histórico field mock (2025-07-09),true,5492999435946
PF-000422,LYL-0005,Gaseosa Secco 500cc x 12u,4,660.00,3,Pedido histórico field mock (2025-07-09),true,5492999435946
PF-000423,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido histórico field mock (2025-08-18),true,5492999435946
PF-000423,LYL-0001,Gaseosa Secco 3L x 4u,1,1620.00,3,Pedido histórico field mock (2025-08-18),true,5492999435946
PF-000423,LYL-0023,Speed Lata 250cc x unidad,1,1287.00,3,Pedido histórico field mock (2025-08-18),true,5492999435946
PF-000423,LYL-0028,Speed ZERO Pack 250cc x 24u,1,1113.75,3,Pedido histórico field mock (2025-08-18),true,5492999435946
PF-000424,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido histórico field mock (2025-09-27),true,5492999435946
PF-000424,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido histórico field mock (2025-09-27),true,5492999435946
PF-000425,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido histórico field mock (2025-10-30),true,5492999435946
PF-000425,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2025-10-30),true,5492999435946
PF-000426,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido histórico field mock (2025-12-11),true,5492999435946
PF-000426,LYL-0001,Gaseosa Secco 3L x 4u,1,1620.00,3,Pedido histórico field mock (2025-12-11),true,5492999435946
PF-000427,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido histórico field mock (2026-01-19),true,5492999435946
PF-000427,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido histórico field mock (2026-01-19),true,5492999435946
PF-000427,LYL-0023,Speed Lata 250cc x unidad,2,1287.00,3,Pedido histórico field mock (2026-01-19),true,5492999435946
PF-000428,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,975.00,3,Pedido reciente field mock (2026-04-08),true,5492999435946
PF-000428,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido reciente field mock (2026-04-08),true,5492999435946
PF-000429,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido reciente field mock (2026-04-22),true,5492999435946
PF-000429,LYL-0135,Huevitos KINDER x 12u,1,2017.50,3,Pedido reciente field mock (2026-04-22),true,5492999435946
PF-000430,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1290.00,3,Pedido reciente field mock (2026-04-30),true,5492999435946
PF-000430,LYL-0136,Huevitos KINDER x 12u,3,2550.00,3,Pedido reciente field mock (2026-04-30),true,5492999435946
PF-000431,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000431,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1218.33,4,Pedido histórico field mock (2025-06-01),true,5493517632424
PF-000432,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000432,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000433,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-08-18),true,5493517632424
PF-000433,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1218.33,4,Pedido histórico field mock (2025-08-18),true,5493517632424
PF-000433,LYL-0026,Speed Pack 473cc XL                                       x 12u,2,1675.21,4,Pedido histórico field mock (2025-08-18),true,5493517632424
PF-000433,LYL-0007,Soda Secco 500cc x 6u,3,276.25,4,Pedido histórico field mock (2025-08-18),true,5493517632424
PF-000434,LYL-0135,Huevitos KINDER x 12u,2,1905.42,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000434,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000434,LYL-0121,GEORGALOS Full Maní x 900g,1,1870.00,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000434,LYL-0027,Speed ZERO Lata 250cc x unidad,1,1147.50,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000435,LYL-0135,Huevitos KINDER x 12u,4,1905.42,4,Pedido histórico field mock (2025-10-28),true,5493517632424
PF-000435,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1218.33,4,Pedido histórico field mock (2025-10-28),true,5493517632424
PF-000435,LYL-0007,Soda Secco 500cc x 6u,3,276.25,4,Pedido histórico field mock (2025-10-28),true,5493517632424
PF-000436,LYL-0135,Huevitos KINDER x 12u,3,1905.42,4,Pedido histórico field mock (2025-12-11),true,5493517632424
PF-000436,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1218.33,4,Pedido histórico field mock (2025-12-11),true,5493517632424
PF-000437,LYL-0135,Huevitos KINDER x 12u,4,1905.42,4,Pedido histórico field mock (2026-01-12),true,5493517632424
PF-000437,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1218.33,4,Pedido histórico field mock (2026-01-12),true,5493517632424
PF-000437,LYL-0023,Speed Lata 250cc x unidad,3,1215.50,4,Pedido histórico field mock (2026-01-12),true,5493517632424
PF-000438,LYL-0135,Huevitos KINDER x 12u,3,1905.42,4,Pedido reciente field mock (2026-05-02),true,5493517632424
PF-000438,LYL-0001,Gaseosa Secco 3L x 4u,1,1530.00,4,Pedido reciente field mock (2026-05-02),true,5493517632424
PF-000439,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,920.83,4,Pedido reciente field mock (2026-05-11),true,5493517632424
PF-000439,LYL-0136,Huevitos KINDER x 12u,3,2408.33,4,Pedido reciente field mock (2026-05-11),true,5493517632424
PF-000440,LYL-0135,Huevitos KINDER x 12u,1,1905.42,4,Pedido reciente field mock (2026-05-19),true,5493517632424
PF-000440,LYL-0136,Huevitos KINDER x 12u,2,2408.33,4,Pedido reciente field mock (2026-05-19),true,5493517632424
PF-000441,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000441,LYL-0136,Huevitos KINDER x 12u,1,2833.33,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000441,LYL-0023,Speed Lata 250cc x unidad,3,1430.00,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000442,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1433.33,1,Pedido histórico field mock (2025-07-14),true,5493416524997
PF-000442,LYL-0136,Huevitos KINDER x 12u,1,2833.33,1,Pedido histórico field mock (2025-07-14),true,5493416524997
PF-000442,LYL-0027,Speed ZERO Lata 250cc x unidad,1,1350.00,1,Pedido histórico field mock (2025-07-14),true,5493416524997
PF-000443,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,LYL-0023,Speed Lata 250cc x unidad,3,1430.00,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000443,LYL-0030,Speed ZERO Pack 473cc XL x 12u,4,1833.33,1,Pedido histórico field mock (2025-08-11),true,5493416524997
PF-000444,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,LYL-0041,Fernet BRANCA x 1L x 1u,2,18900.00,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000444,LYL-0010,Soda en Sifón Secco 2L x 6u,2,1216.67,1,Pedido histórico field mock (2025-09-19),true,5493416524997
PF-000445,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido histórico field mock (2025-10-29),true,5493416524997
PF-000445,LYL-0136,Huevitos KINDER x 12u,2,2833.33,1,Pedido histórico field mock (2025-10-29),true,5493416524997
PF-000445,LYL-0028,Speed ZERO Pack 250cc x 24u,3,1237.50,1,Pedido histórico field mock (2025-10-29),true,5493416524997
PF-000445,LYL-0008,"Soda Secco 1,5L x 6u",3,783.33,1,Pedido histórico field mock (2025-10-29),true,5493416524997
PF-000446,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1433.33,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,LYL-0136,Huevitos KINDER x 12u,4,2833.33,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,LYL-0005,Gaseosa Secco 500cc x 12u,2,733.33,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000446,LYL-0121,GEORGALOS Full Maní x 900g,1,2200.00,1,Pedido histórico field mock (2025-12-07),true,5493416524997
PF-000447,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido histórico field mock (2026-01-17),true,5493416524997
PF-000447,LYL-0136,Huevitos KINDER x 12u,1,2833.33,1,Pedido histórico field mock (2026-01-17),true,5493416524997
PF-000447,LYL-0005,Gaseosa Secco 500cc x 12u,1,733.33,1,Pedido histórico field mock (2026-01-17),true,5493416524997
PF-000448,LYL-0135,Huevitos KINDER x 12u,1,2241.67,1,Pedido reciente field mock (2026-04-21),true,5493416524997
PF-000448,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1083.33,1,Pedido reciente field mock (2026-04-21),true,5493416524997
PF-000449,LYL-0135,Huevitos KINDER x 12u,1,2241.67,1,Pedido reciente field mock (2026-04-23),true,5493416524997
PF-000449,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1433.33,1,Pedido reciente field mock (2026-04-23),true,5493416524997
PF-000450,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1083.33,1,Pedido reciente field mock (2026-05-20),true,5493416524997
PF-000450,LYL-0001,Gaseosa Secco 3L x 4u,3,1800.00,1,Pedido reciente field mock (2026-05-20),true,5493416524997
PF-000451,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-06-03),true,5493876499570
PF-000451,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-06-03),true,5493876499570
PF-000451,LYL-0027,Speed ZERO Lata 250cc x unidad,3,1552.50,2,Pedido histórico field mock (2025-06-03),true,5493876499570
PF-000451,LYL-0029,Speed ZERO Lata 473cc XL x unidad,2,2300.00,2,Pedido histórico field mock (2025-06-03),true,5493876499570
PF-000452,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,1245.83,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000452,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1648.33,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000452,LYL-0024,Speed Pack 250cc                                                      x 24u,1,1507.46,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000452,LYL-0005,Gaseosa Secco 500cc x 12u,4,843.33,2,Pedido histórico field mock (2025-07-07),true,5493876499570
PF-000453,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000453,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2025-08-12),true,5493876499570
PF-000454,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-09-27),true,5493876499570
PF-000454,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2025-09-27),true,5493876499570
PF-000454,LYL-0027,Speed ZERO Lata 250cc x unidad,4,1552.50,2,Pedido histórico field mock (2025-09-27),true,5493876499570
PF-000455,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-11-03),true,5493876499570
PF-000455,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1648.33,2,Pedido histórico field mock (2025-11-03),true,5493876499570
PF-000455,LYL-0009,"Soda Secco 2,25L x 6u",2,977.50,2,Pedido histórico field mock (2025-11-03),true,5493876499570
PF-000455,LYL-0029,Speed ZERO Lata 473cc XL x unidad,4,2300.00,2,Pedido histórico field mock (2025-11-03),true,5493876499570
PF-000456,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2025-12-12),true,5493876499570
PF-000456,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1648.33,2,Pedido histórico field mock (2025-12-12),true,5493876499570
PF-000456,LYL-0023,Speed Lata 250cc x unidad,1,1644.50,2,Pedido histórico field mock (2025-12-12),true,5493876499570
PF-000457,LYL-0004,"Gaseosa Secco 1,5L x 6u",2,1245.83,2,Pedido histórico field mock (2026-01-19),true,5493876499570
PF-000457,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1648.33,2,Pedido histórico field mock (2026-01-19),true,5493876499570
PF-000457,LYL-0026,Speed Pack 473cc XL                                       x 12u,1,2266.46,2,Pedido histórico field mock (2026-01-19),true,5493876499570
PF-000458,LYL-0136,Huevitos KINDER x 12u,2,3258.33,2,Pedido reciente field mock (2026-04-11),true,5493876499570
PF-000458,LYL-0004,"Gaseosa Secco 1,5L x 6u",3,1245.83,2,Pedido reciente field mock (2026-04-11),true,5493876499570
PF-000459,LYL-0135,Huevitos KINDER x 12u,1,2577.92,2,Pedido reciente field mock (2026-04-29),true,5493876499570
PF-000459,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1648.33,2,Pedido reciente field mock (2026-04-29),true,5493876499570
PF-000460,LYL-0135,Huevitos KINDER x 12u,3,2577.92,2,Pedido reciente field mock (2026-05-17),true,5493876499570
PF-000460,LYL-0001,Gaseosa Secco 3L x 4u,3,2070.00,2,Pedido reciente field mock (2026-05-17),true,5493876499570
PF-000461,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2025-06-05),true,5492998066543
PF-000461,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido histórico field mock (2025-06-05),true,5492998066543
PF-000461,LYL-0024,Speed Pack 250cc                                                      x 24u,2,1179.75,3,Pedido histórico field mock (2025-06-05),true,5492998066543
PF-000462,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,LYL-0003,"Gaseosa Secco 2,25L x 6u",1,1290.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,LYL-0023,Speed Lata 250cc x unidad,2,1287.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,LYL-0041,Fernet BRANCA x 1L x 1u,4,17010.00,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000463,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2025-08-21),true,5492998066543
PF-000463,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido histórico field mock (2025-08-21),true,5492998066543
PF-000464,LYL-0001,Gaseosa Secco 3L x 4u,2,1620.00,3,Pedido histórico field mock (2025-09-22),true,5492998066543
PF-000464,LYL-0003,"Gaseosa Secco 2,25L x 6u",4,1290.00,3,Pedido histórico field mock (2025-09-22),true,5492998066543
PF-000464,LYL-0010,Soda en Sifón Secco 2L x 6u,4,1095.00,3,Pedido histórico field mock (2025-09-22),true,5492998066543
PF-000465,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2025-10-27),true,5492998066543
PF-000465,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido histórico field mock (2025-10-27),true,5492998066543
PF-000465,LYL-0009,"Soda Secco 2,25L x 6u",2,765.00,3,Pedido histórico field mock (2025-10-27),true,5492998066543
PF-000466,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2025-12-12),true,5492998066543
PF-000466,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido histórico field mock (2025-12-12),true,5492998066543
PF-000467,LYL-0001,Gaseosa Secco 3L x 4u,3,1620.00,3,Pedido histórico field mock (2026-01-16),true,5492998066543
PF-000467,LYL-0003,"Gaseosa Secco 2,25L x 6u",3,1290.00,3,Pedido histórico field mock (2026-01-16),true,5492998066543
PF-000468,LYL-0135,Huevitos KINDER x 12u,3,2017.50,3,Pedido reciente field mock (2026-04-03),true,5492998066543
PF-000468,LYL-0004,"Gaseosa Secco 1,5L x 6u",1,975.00,3,Pedido reciente field mock (2026-04-03),true,5492998066543
PF-000469,LYL-0136,Huevitos KINDER x 12u,3,2550.00,3,Pedido reciente field mock (2026-05-13),true,5492998066543
PF-000469,LYL-0003,"Gaseosa Secco 2,25L x 6u",2,1290.00,3,Pedido reciente field mock (2026-05-13),true,5492998066543
PF-000470,LYL-0136,Huevitos KINDER x 12u,2,2550.00,3,Pedido reciente field mock (2026-05-20),true,5492998066543
PF-000470,LYL-0135,Huevitos KINDER x 12u,2,2017.50,3,Pedido reciente field mock (2026-05-20),true,5492998066543
