pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000214,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-08-15),true,5493582132179
PF-000214,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,3,482.19,4,Pedido histórico field mock (2025-08-15),true,5493582132179
PF-000214,6596,ALFAJOR COFLER BLOCK 21X60G,1,444.81,4,Pedido histórico field mock (2025-08-15),true,5493582132179
PF-000215,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,4,Pedido histórico field mock (2025-09-20),true,5493582132179
PF-000215,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-09-20),true,5493582132179
PF-000215,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,2,288.70,4,Pedido histórico field mock (2025-09-20),true,5493582132179
PF-000216,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,4,Pedido histórico field mock (2025-11-04),true,5493582132179
PF-000216,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-11-04),true,5493582132179
PF-000216,5058,MEMBRILLO ARCOR CAJON X5KG,3,466.03,4,Pedido histórico field mock (2025-11-04),true,5493582132179
PF-000217,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,4,Pedido histórico field mock (2025-12-11),true,5493582132179
PF-000217,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,4,Pedido histórico field mock (2025-12-11),true,5493582132179
PF-000218,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,443.33,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000218,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000218,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,4,288.70,4,Pedido histórico field mock (2026-01-18),true,5493582132179
PF-000219,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido reciente field mock (2026-04-11),true,5493582132179
PF-000219,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,4,Pedido reciente field mock (2026-04-11),true,5493582132179
PF-000220,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,4,Pedido reciente field mock (2026-04-29),true,5493582132179
PF-000220,11913,BONOBON LECHE 12X30X15G,2,340.39,4,Pedido reciente field mock (2026-04-29),true,5493582132179
PF-000221,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,4,Pedido reciente field mock (2026-05-07),true,5493582132179
PF-000221,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido reciente field mock (2026-05-07),true,5493582132179
PF-000222,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-06-06),true,5493872845902
PF-000222,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido histórico field mock (2025-06-06),true,5493872845902
PF-000223,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-07-09),true,5493872845902
PF-000223,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido histórico field mock (2025-07-09),true,5493872845902
PF-000223,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,1,251.93,1,Pedido histórico field mock (2025-07-09),true,5493872845902
PF-000224,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-08-11),true,5493872845902
PF-000224,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido histórico field mock (2025-08-11),true,5493872845902
PF-000224,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,4,251.93,1,Pedido histórico field mock (2025-08-11),true,5493872845902
PF-000224,6596,ALFAJOR COFLER BLOCK 21X60G,1,444.81,1,Pedido histórico field mock (2025-08-11),true,5493872845902
PF-000225,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-09-27),true,5493872845902
PF-000225,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido histórico field mock (2025-09-27),true,5493872845902
PF-000226,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-11-01),true,5493872845902
PF-000226,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido histórico field mock (2025-11-01),true,5493872845902
PF-000226,6140,ALFAJOR BONOBON TRIPLE NEGRO 21X60G,4,290.16,1,Pedido histórico field mock (2025-11-01),true,5493872845902
PF-000227,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000227,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000227,14336,SURTIDO DIVERSION 21x400G,3,105.81,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000227,6072,CELOFAN LECHE 12x30X25G,3,397.14,1,Pedido histórico field mock (2025-12-04),true,5493872845902
PF-000228,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,1,Pedido histórico field mock (2026-01-20),true,5493872845902
PF-000228,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,1,Pedido histórico field mock (2026-01-20),true,5493872845902
PF-000228,3465,OBLEA BON O BON LECHE 8X20X30G,2,250.44,1,Pedido histórico field mock (2026-01-20),true,5493872845902
PF-000229,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,1,Pedido reciente field mock (2026-04-11),true,5493872845902
PF-000229,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,1,Pedido reciente field mock (2026-04-11),true,5493872845902
PF-000230,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,1,Pedido reciente field mock (2026-04-16),true,5493872845902
PF-000230,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,1,Pedido reciente field mock (2026-04-16),true,5493872845902
PF-000231,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,1,342.48,1,Pedido reciente field mock (2026-04-20),true,5493872845902
PF-000231,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido reciente field mock (2026-04-20),true,5493872845902
PF-000232,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,307.10,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000232,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido histórico field mock (2025-06-01),true,5492997670210
PF-000233,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,307.10,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000233,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000233,14336,SURTIDO DIVERSION 21x400G,2,116.82,2,Pedido histórico field mock (2025-07-07),true,5492997670210
PF-000234,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,307.10,2,Pedido histórico field mock (2025-08-15),true,5492997670210
PF-000234,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-08-15),true,5492997670210
PF-000234,4013,TURRON OBLEA ARCOR 4X50X27G,1,400.66,2,Pedido histórico field mock (2025-08-15),true,5492997670210
PF-000235,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,307.10,2,Pedido histórico field mock (2025-09-25),true,5492997670210
PF-000235,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-09-25),true,5492997670210
PF-000235,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,200.69,2,Pedido histórico field mock (2025-09-25),true,5492997670210
PF-000235,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,3,300.28,2,Pedido histórico field mock (2025-09-25),true,5492997670210
PF-000236,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,307.10,2,Pedido histórico field mock (2025-11-03),true,5492997670210
PF-000236,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido histórico field mock (2025-11-03),true,5492997670210
PF-000237,10129,MENTHO PLUS CHERRY 12X12X29.4G,4,307.10,2,Pedido histórico field mock (2025-12-03),true,5492997670210
PF-000237,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido histórico field mock (2025-12-03),true,5492997670210
PF-000237,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,2,300.28,2,Pedido histórico field mock (2025-12-03),true,5492997670210
PF-000237,6596,ALFAJOR COFLER BLOCK 21X60G,4,374.07,2,Pedido histórico field mock (2025-12-03),true,5492997670210
PF-000238,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,307.10,2,Pedido histórico field mock (2026-01-15),true,5492997670210
PF-000238,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido histórico field mock (2026-01-15),true,5492997670210
PF-000238,3465,OBLEA BON O BON LECHE 8X20X30G,2,193.89,2,Pedido histórico field mock (2026-01-15),true,5492997670210
PF-000239,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,221.51,2,Pedido reciente field mock (2026-04-03),true,5492997670210
PF-000239,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido reciente field mock (2026-04-03),true,5492997670210
PF-000240,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,221.51,2,Pedido reciente field mock (2026-04-19),true,5492997670210
PF-000240,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido reciente field mock (2026-04-19),true,5492997670210
PF-000241,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,264.32,2,Pedido reciente field mock (2026-04-22),true,5492997670210
PF-000241,11913,BONOBON LECHE 12X30X15G,2,156.20,2,Pedido reciente field mock (2026-04-22),true,5492997670210
PF-000242,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,337.02,3,Pedido histórico field mock (2025-06-01),true,5493811657614
PF-000242,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-06-01),true,5493811657614
PF-000242,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,2,288.70,3,Pedido histórico field mock (2025-06-01),true,5493811657614
PF-000242,15007,"ALFAJOR CHOCOTORTA 21X71,5G",2,390.57,3,Pedido histórico field mock (2025-06-01),true,5493811657614
PF-000243,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-07-11),true,5493811657614
PF-000243,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-07-11),true,5493811657614
PF-000243,13359,ALFAJOR MINITORTA BROWNIE 21X71.5G,4,251.93,3,Pedido histórico field mock (2025-07-11),true,5493811657614
PF-000243,14336,SURTIDO DIVERSION 21x400G,3,105.81,3,Pedido histórico field mock (2025-07-11),true,5493811657614
PF-000244,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000244,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000244,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,2,288.70,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000244,6596,ALFAJOR COFLER BLOCK 21X60G,4,444.81,3,Pedido histórico field mock (2025-08-15),true,5493811657614
PF-000245,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-09-22),true,5493811657614
PF-000245,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-09-22),true,5493811657614
PF-000245,3313,ALFAJOR TATIN BLANCO 56X33G,3,330.76,3,Pedido histórico field mock (2025-09-22),true,5493811657614
PF-000246,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,3,Pedido histórico field mock (2025-11-02),true,5493811657614
PF-000246,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,3,Pedido histórico field mock (2025-11-02),true,5493811657614
PF-000246,6596,ALFAJOR COFLER BLOCK 21X60G,4,444.81,3,Pedido histórico field mock (2025-11-02),true,5493811657614
PF-000246,14772,SURTIDO BAGLEY 21X400G,4,394.41,3,Pedido histórico field mock (2025-11-02),true,5493811657614
PF-000247,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2025-12-10),true,5493811657614
PF-000247,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido histórico field mock (2025-12-10),true,5493811657614
PF-000247,3465,OBLEA BON O BON LECHE 8X20X30G,2,250.44,3,Pedido histórico field mock (2025-12-10),true,5493811657614
PF-000247,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,482.19,3,Pedido histórico field mock (2025-12-10),true,5493811657614
PF-000248,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,3,Pedido histórico field mock (2026-01-11),true,5493811657614
PF-000248,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido histórico field mock (2026-01-11),true,5493811657614
PF-000249,11913,BONOBON LECHE 12X30X15G,3,340.39,3,Pedido reciente field mock (2026-04-16),true,5493811657614
PF-000249,10129,MENTHO PLUS CHERRY 12X12X29.4G,1,443.33,3,Pedido reciente field mock (2026-04-16),true,5493811657614
PF-000250,11913,BONOBON LECHE 12X30X15G,2,340.39,3,Pedido reciente field mock (2026-04-23),true,5493811657614
PF-000250,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,3,Pedido reciente field mock (2026-04-23),true,5493811657614
PF-000251,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,3,Pedido reciente field mock (2026-05-20),true,5493811657614
PF-000251,10129,MENTHO PLUS CHERRY 12X12X29.4G,2,443.33,3,Pedido reciente field mock (2026-05-20),true,5493811657614
PF-000252,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-06-05),true,5492994145193
PF-000252,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido histórico field mock (2025-06-05),true,5492994145193
PF-000252,6072,CELOFAN LECHE 12x30X25G,4,397.14,4,Pedido histórico field mock (2025-06-05),true,5492994145193
PF-000252,3465,OBLEA BON O BON LECHE 8X20X30G,3,250.44,4,Pedido histórico field mock (2025-06-05),true,5492994145193
PF-000253,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,4,Pedido histórico field mock (2025-07-06),true,5492994145193
PF-000253,11913,BONOBON LECHE 12X30X15G,4,340.39,4,Pedido histórico field mock (2025-07-06),true,5492994145193
PF-000253,3465,OBLEA BON O BON LECHE 8X20X30G,4,250.44,4,Pedido histórico field mock (2025-07-06),true,5492994145193
PF-000253,4013,TURRON OBLEA ARCOR 4X50X27G,3,471.66,4,Pedido histórico field mock (2025-07-06),true,5492994145193
PF-000254,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido histórico field mock (2025-08-13),true,5492994145193
PF-000254,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido histórico field mock (2025-08-13),true,5492994145193
PF-000255,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,238.68,4,Pedido histórico field mock (2025-09-22),true,5492994145193
PF-000255,11913,BONOBON LECHE 12X30X15G,2,340.39,4,Pedido histórico field mock (2025-09-22),true,5492994145193
PF-000256,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,238.68,4,Pedido histórico field mock (2025-11-04),true,5492994145193
PF-000256,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido histórico field mock (2025-11-04),true,5492994145193
PF-000257,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido histórico field mock (2025-12-09),true,5492994145193
PF-000257,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido histórico field mock (2025-12-09),true,5492994145193
PF-000258,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,1,238.68,4,Pedido histórico field mock (2026-01-10),true,5492994145193
PF-000258,11913,BONOBON LECHE 12X30X15G,4,340.39,4,Pedido histórico field mock (2026-01-10),true,5492994145193
PF-000259,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido reciente field mock (2026-04-14),true,5492994145193
PF-000259,11913,BONOBON LECHE 12X30X15G,1,340.39,4,Pedido reciente field mock (2026-04-14),true,5492994145193
PF-000260,11809,MR POPS CHUPETIN BLUEBERRY 12X24X18G,3,342.48,4,Pedido reciente field mock (2026-05-07),true,5492994145193
PF-000260,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,238.68,4,Pedido reciente field mock (2026-05-07),true,5492994145193
PF-000261,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,4,Pedido reciente field mock (2026-05-19),true,5492994145193
PF-000261,11913,BONOBON LECHE 12X30X15G,3,340.39,4,Pedido reciente field mock (2026-05-19),true,5492994145193
PF-000262,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-06-05),true,5493515971311
PF-000262,11913,BONOBON LECHE 12X30X15G,1,340.39,1,Pedido histórico field mock (2025-06-05),true,5493515971311
PF-000262,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,2,288.70,1,Pedido histórico field mock (2025-06-05),true,5493515971311
PF-000263,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,1,Pedido histórico field mock (2025-07-11),true,5493515971311
PF-000263,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido histórico field mock (2025-07-11),true,5493515971311
PF-000263,14772,SURTIDO BAGLEY 21X400G,2,394.41,1,Pedido histórico field mock (2025-07-11),true,5493515971311
PF-000264,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido histórico field mock (2025-08-13),true,5493515971311
PF-000264,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-08-13),true,5493515971311
PF-000265,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-09-23),true,5493515971311
PF-000265,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido histórico field mock (2025-09-23),true,5493515971311
PF-000265,14772,SURTIDO BAGLEY 21X400G,4,394.41,1,Pedido histórico field mock (2025-09-23),true,5493515971311
PF-000266,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,337.02,1,Pedido histórico field mock (2025-10-30),true,5493515971311
PF-000266,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-10-30),true,5493515971311
PF-000267,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000267,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000267,5058,MEMBRILLO ARCOR CAJON X5KG,4,466.03,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000267,5111,TOPLINE SEVEN STRAWBERRY 36x16x14G,2,482.19,1,Pedido histórico field mock (2025-12-10),true,5493515971311
PF-000268,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido histórico field mock (2026-01-14),true,5493515971311
PF-000268,11913,BONOBON LECHE 12X30X15G,4,340.39,1,Pedido histórico field mock (2026-01-14),true,5493515971311
PF-000268,14772,SURTIDO BAGLEY 21X400G,3,394.41,1,Pedido histórico field mock (2026-01-14),true,5493515971311
PF-000268,15278,TABLETA  ARCOR CHOCOLATE LECHE Y MANI 6X14X96G,3,288.70,1,Pedido histórico field mock (2026-01-14),true,5493515971311
PF-000269,11913,BONOBON LECHE 12X30X15G,2,340.39,1,Pedido reciente field mock (2026-04-09),true,5493515971311
PF-000269,10129,MENTHO PLUS CHERRY 12X12X29.4G,3,443.33,1,Pedido reciente field mock (2026-04-09),true,5493515971311
PF-000270,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,337.02,1,Pedido reciente field mock (2026-05-14),true,5493515971311
PF-000270,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido reciente field mock (2026-05-14),true,5493515971311
PF-000271,11913,BONOBON LECHE 12X30X15G,3,340.39,1,Pedido reciente field mock (2026-05-19),true,5493515971311
PF-000271,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,337.02,1,Pedido reciente field mock (2026-05-19),true,5493515971311
PF-000272,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,2,221.51,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000272,11803,MR POPS CHUPETIN CEREZA 12X24X18G,4,264.32,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000272,3465,OBLEA BON O BON LECHE 8X20X30G,1,193.89,2,Pedido histórico field mock (2025-06-01),true,5492994228106
PF-000273,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-07-11),true,5492994228106
PF-000273,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2025-07-11),true,5492994228106
PF-000274,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,3,221.51,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000274,11803,MR POPS CHUPETIN CEREZA 12X24X18G,1,264.32,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000274,5312,COFLER BLOCK 8x20x38G,4,189.68,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000274,14772,SURTIDO BAGLEY 21X400G,1,248.58,2,Pedido histórico field mock (2025-08-17),true,5492994228106
PF-000275,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-09-20),true,5492994228106
PF-000275,11803,MR POPS CHUPETIN CEREZA 12X24X18G,3,264.32,2,Pedido histórico field mock (2025-09-20),true,5492994228106
PF-000276,1002,CEREAL MIX PASION CHOCOLATE 6x20x26G,4,221.51,2,Pedido histórico field mock (2025-11-02),true,5492994228106
PF-000276,11803,MR POPS CHUPETIN CEREZA 12X24X18G,2,264.32,2,Pedido histórico field mock (2025-11-02),true,5492994228106
PF-000276,4013,TURRON OBLEA ARCOR 4X50X27G,2,400.66,2,Pedido histórico field mock (2025-11-02),true,5492994228106
