pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000387,12684,Salsa Soja VANOLI 1000cc PET,4,2892.47,3,Pedido histórico field mock (2026-01-14),true,5493874104594
PF-000387,1514,Bizcochuelo Vainilla Chip Emeth 450G,3,1672.59,3,Pedido histórico field mock (2026-01-14),true,5493874104594
PF-000387,15195,Yogur Bebible Cremigal Banana 900g,1,1305.00,3,Pedido histórico field mock (2026-01-14),true,5493874104594
PF-000387,310,Queso Reggianito Cremigal x Kg,4,12773.37,3,Pedido histórico field mock (2026-01-14),true,5493874104594
PF-000388,12684,Salsa Soja VANOLI 1000cc PET,2,2892.47,3,Pedido reciente field mock (2026-04-02),true,5493874104594
PF-000388,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,1672.59,3,Pedido reciente field mock (2026-04-02),true,5493874104594
PF-000389,10218,Aceitunas Rebanadas PET1500g GULLO,1,9633.33,3,Pedido reciente field mock (2026-04-10),true,5493874104594
PF-000389,11309,Tostadas SIN SAL CORMILLOT 200G,3,1412.35,3,Pedido reciente field mock (2026-04-10),true,5493874104594
PF-000390,11309,Tostadas SIN SAL CORMILLOT 200G,1,1412.35,3,Pedido reciente field mock (2026-05-10),true,5493874104594
PF-000390,10218,Aceitunas Rebanadas PET1500g GULLO,3,9633.33,3,Pedido reciente field mock (2026-05-10),true,5493874104594
PF-000391,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,1,Pepinillos Agridulces 330 G GULLO,2,3992.69,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,10169,Salame Milan Fox Crespon,1,14960.00,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000391,10659,Pickle Mixto VANOLI Frasco 330g,3,2261.62,4,Pedido histórico field mock (2025-06-04),true,5492617413812
PF-000392,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2025-07-09),true,5492617413812
PF-000392,1,Pepinillos Agridulces 330 G GULLO,4,3992.69,4,Pedido histórico field mock (2025-07-09),true,5492617413812
PF-000392,44,Dulce de Leche Cremigal Familiar 250 G,4,1114.29,4,Pedido histórico field mock (2025-07-09),true,5492617413812
PF-000392,15195,Yogur Bebible Cremigal Banana 900g,1,1232.50,4,Pedido histórico field mock (2025-07-09),true,5492617413812
PF-000393,12684,Salsa Soja VANOLI 1000cc PET,3,2731.77,4,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000393,1,Pepinillos Agridulces 330 G GULLO,2,3992.69,4,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000393,925,Pesto 25g CENTURION,1,486.39,4,Pedido histórico field mock (2025-08-14),true,5492617413812
PF-000394,12684,Salsa Soja VANOLI 1000cc PET,3,2731.77,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,1,Pepinillos Agridulces 330 G GULLO,3,3992.69,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,699,Cebollitas en Vinagre VANOLI Frasco 330 G,1,2566.94,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000395,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2025-11-05),true,5492617413812
PF-000395,1,Pepinillos Agridulces 330 G GULLO,1,3992.69,4,Pedido histórico field mock (2025-11-05),true,5492617413812
PF-000395,656,Aceituna Verde Desc. VANOLI 150g,1,1075.22,4,Pedido histórico field mock (2025-11-05),true,5492617413812
PF-000396,12684,Salsa Soja VANOLI 1000cc PET,1,2731.77,4,Pedido histórico field mock (2025-12-11),true,5492617413812
PF-000396,1,Pepinillos Agridulces 330 G GULLO,2,3992.69,4,Pedido histórico field mock (2025-12-11),true,5492617413812
PF-000396,1790,Mermelada S/AZUCAR Frambuesa CORMILLOT 390G,4,3765.59,4,Pedido histórico field mock (2025-12-11),true,5492617413812
PF-000397,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000397,1,Pepinillos Agridulces 330 G GULLO,2,3992.69,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000397,699,Cebollitas en Vinagre VANOLI Frasco 330 G,4,2566.94,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000397,10169,Salame Milan Fox Crespon,3,14960.00,4,Pedido histórico field mock (2026-01-17),true,5492617413812
PF-000398,12684,Salsa Soja VANOLI 1000cc PET,1,2731.77,4,Pedido reciente field mock (2026-05-03),true,5492617413812
PF-000398,11309,Tostadas SIN SAL CORMILLOT 200G,3,1333.89,4,Pedido reciente field mock (2026-05-03),true,5492617413812
PF-000399,10218,Aceitunas Rebanadas PET1500g GULLO,2,9098.15,4,Pedido reciente field mock (2026-05-05),true,5492617413812
PF-000399,12684,Salsa Soja VANOLI 1000cc PET,3,2731.77,4,Pedido reciente field mock (2026-05-05),true,5492617413812
PF-000400,10218,Aceitunas Rebanadas PET1500g GULLO,2,9098.15,4,Pedido reciente field mock (2026-05-16),true,5492617413812
PF-000400,1,Pepinillos Agridulces 330 G GULLO,3,3992.69,4,Pedido reciente field mock (2026-05-16),true,5492617413812
PF-000401,10218,Aceitunas Rebanadas PET1500g GULLO,4,10703.70,1,Pedido histórico field mock (2025-06-03),true,5492617236955
PF-000401,11309,Tostadas SIN SAL CORMILLOT 200G,4,1569.28,1,Pedido histórico field mock (2025-06-03),true,5492617236955
PF-000401,310,Queso Reggianito Cremigal x Kg,2,14192.63,1,Pedido histórico field mock (2025-06-03),true,5492617236955
PF-000401,656,Aceituna Verde Desc. VANOLI 150g,4,1264.96,1,Pedido histórico field mock (2025-06-03),true,5492617236955
PF-000402,10218,Aceitunas Rebanadas PET1500g GULLO,1,10703.70,1,Pedido histórico field mock (2025-07-14),true,5492617236955
PF-000402,11309,Tostadas SIN SAL CORMILLOT 200G,2,1569.28,1,Pedido histórico field mock (2025-07-14),true,5492617236955
PF-000402,10659,Pickle Mixto VANOLI Frasco 330g,3,2660.73,1,Pedido histórico field mock (2025-07-14),true,5492617236955
PF-000402,925,Pesto 25g CENTURION,3,572.22,1,Pedido histórico field mock (2025-07-14),true,5492617236955
PF-000403,10218,Aceitunas Rebanadas PET1500g GULLO,3,10703.70,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000403,11309,Tostadas SIN SAL CORMILLOT 200G,4,1569.28,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000403,10169,Salame Milan Fox Crespon,2,17600.00,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000403,914,Nuez Moscada Grano CENTURION,4,1236.97,1,Pedido histórico field mock (2025-08-12),true,5492617236955
PF-000404,10218,Aceitunas Rebanadas PET1500g GULLO,2,10703.70,1,Pedido histórico field mock (2025-09-21),true,5492617236955
PF-000404,11309,Tostadas SIN SAL CORMILLOT 200G,4,1569.28,1,Pedido histórico field mock (2025-09-21),true,5492617236955
PF-000405,10218,Aceitunas Rebanadas PET1500g GULLO,1,10703.70,1,Pedido histórico field mock (2025-10-30),true,5492617236955
PF-000405,11309,Tostadas SIN SAL CORMILLOT 200G,1,1569.28,1,Pedido histórico field mock (2025-10-30),true,5492617236955
PF-000405,10659,Pickle Mixto VANOLI Frasco 330g,2,2660.73,1,Pedido histórico field mock (2025-10-30),true,5492617236955
PF-000406,10218,Aceitunas Rebanadas PET1500g GULLO,2,10703.70,1,Pedido histórico field mock (2025-12-08),true,5492617236955
PF-000406,11309,Tostadas SIN SAL CORMILLOT 200G,2,1569.28,1,Pedido histórico field mock (2025-12-08),true,5492617236955
PF-000407,10218,Aceitunas Rebanadas PET1500g GULLO,1,10703.70,1,Pedido histórico field mock (2026-01-10),true,5492617236955
PF-000407,11309,Tostadas SIN SAL CORMILLOT 200G,1,1569.28,1,Pedido histórico field mock (2026-01-10),true,5492617236955
PF-000407,10113,Paleta Especial Fox Oval,2,9400.00,1,Pedido histórico field mock (2026-01-10),true,5492617236955
PF-000408,11309,Tostadas SIN SAL CORMILLOT 200G,3,1569.28,1,Pedido reciente field mock (2026-04-16),true,5492617236955
PF-000408,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,1858.43,1,Pedido reciente field mock (2026-04-16),true,5492617236955
PF-000409,1514,Bizcochuelo Vainilla Chip Emeth 450G,2,1858.43,1,Pedido reciente field mock (2026-04-18),true,5492617236955
PF-000409,1,Pepinillos Agridulces 330 G GULLO,3,4697.28,1,Pedido reciente field mock (2026-04-18),true,5492617236955
PF-000410,12684,Salsa Soja VANOLI 1000cc PET,2,3213.85,1,Pedido reciente field mock (2026-05-08),true,5492617236955
PF-000410,1,Pepinillos Agridulces 330 G GULLO,1,4697.28,1,Pedido reciente field mock (2026-05-08),true,5492617236955
PF-000411,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,1,Pepinillos Agridulces 330 G GULLO,2,5401.87,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000412,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000412,1,Pepinillos Agridulces 330 G GULLO,1,5401.87,2,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000412,656,Aceituna Verde Desc. VANOLI 150g,1,1454.70,2,Pedido histórico field mock (2025-07-12),true,5492612928724
PF-000413,12684,Salsa Soja VANOLI 1000cc PET,4,3695.93,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000413,1,Pepinillos Agridulces 330 G GULLO,4,5401.87,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000413,699,Cebollitas en Vinagre VANOLI Frasco 330 G,2,3472.92,2,Pedido histórico field mock (2025-08-18),true,5492612928724
PF-000414,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-09-22),true,5492612928724
PF-000414,1,Pepinillos Agridulces 330 G GULLO,3,5401.87,2,Pedido histórico field mock (2025-09-22),true,5492612928724
PF-000415,12684,Salsa Soja VANOLI 1000cc PET,4,3695.93,2,Pedido histórico field mock (2025-11-04),true,5492612928724
PF-000415,1,Pepinillos Agridulces 330 G GULLO,2,5401.87,2,Pedido histórico field mock (2025-11-04),true,5492612928724
PF-000415,699,Cebollitas en Vinagre VANOLI Frasco 330 G,4,3472.92,2,Pedido histórico field mock (2025-11-04),true,5492612928724
PF-000415,44,Dulce de Leche Cremigal Familiar 250 G,2,1507.57,2,Pedido histórico field mock (2025-11-04),true,5492612928724
PF-000416,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,1,Pepinillos Agridulces 330 G GULLO,3,5401.87,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,44,Dulce de Leche Cremigal Familiar 250 G,2,1507.57,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000416,925,Pesto 25g CENTURION,4,658.05,2,Pedido histórico field mock (2025-12-04),true,5492612928724
PF-000417,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2026-01-14),true,5492612928724
PF-000417,1,Pepinillos Agridulces 330 G GULLO,4,5401.87,2,Pedido histórico field mock (2026-01-14),true,5492612928724
PF-000417,925,Pesto 25g CENTURION,3,658.05,2,Pedido histórico field mock (2026-01-14),true,5492612928724
PF-000418,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido reciente field mock (2026-04-03),true,5492612928724
PF-000418,11309,Tostadas SIN SAL CORMILLOT 200G,2,1804.67,2,Pedido reciente field mock (2026-04-03),true,5492612928724
PF-000419,10218,Aceitunas Rebanadas PET1500g GULLO,1,12309.25,2,Pedido reciente field mock (2026-04-27),true,5492612928724
PF-000419,1,Pepinillos Agridulces 330 G GULLO,3,5401.87,2,Pedido reciente field mock (2026-04-27),true,5492612928724
PF-000420,11309,Tostadas SIN SAL CORMILLOT 200G,2,1804.67,2,Pedido reciente field mock (2026-04-30),true,5492612928724
PF-000420,10218,Aceitunas Rebanadas PET1500g GULLO,3,12309.25,2,Pedido reciente field mock (2026-04-30),true,5492612928724
PF-000421,12684,Salsa Soja VANOLI 1000cc PET,1,2892.47,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,10218,Aceitunas Rebanadas PET1500g GULLO,3,9633.33,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,10199,Yogur Natural S/Azucar Cremigal 170g,4,546.04,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000421,10169,Salame Milan Fox Crespon,3,15840.00,3,Pedido histórico field mock (2025-06-01),true,5492999435946
PF-000422,12684,Salsa Soja VANOLI 1000cc PET,4,2892.47,3,Pedido histórico field mock (2025-07-12),true,5492999435946
PF-000422,10218,Aceitunas Rebanadas PET1500g GULLO,2,9633.33,3,Pedido histórico field mock (2025-07-12),true,5492999435946
PF-000423,12684,Salsa Soja VANOLI 1000cc PET,1,2892.47,3,Pedido histórico field mock (2025-08-11),true,5492999435946
PF-000423,10218,Aceitunas Rebanadas PET1500g GULLO,4,9633.33,3,Pedido histórico field mock (2025-08-11),true,5492999435946
PF-000423,10169,Salame Milan Fox Crespon,2,15840.00,3,Pedido histórico field mock (2025-08-11),true,5492999435946
PF-000424,12684,Salsa Soja VANOLI 1000cc PET,2,2892.47,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000424,10218,Aceitunas Rebanadas PET1500g GULLO,1,9633.33,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000424,286,Pan Multicereal CORMILLOT 410 G,1,2165.13,3,Pedido histórico field mock (2025-09-22),true,5492999435946
PF-000425,12684,Salsa Soja VANOLI 1000cc PET,3,2892.47,3,Pedido histórico field mock (2025-11-04),true,5492999435946
PF-000425,10218,Aceitunas Rebanadas PET1500g GULLO,4,9633.33,3,Pedido histórico field mock (2025-11-04),true,5492999435946
PF-000425,1790,Mermelada S/AZUCAR Frambuesa CORMILLOT 390G,4,3987.10,3,Pedido histórico field mock (2025-11-04),true,5492999435946
PF-000425,10659,Pickle Mixto VANOLI Frasco 330g,1,2394.66,3,Pedido histórico field mock (2025-11-04),true,5492999435946
PF-000426,12684,Salsa Soja VANOLI 1000cc PET,3,2892.47,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000426,10218,Aceitunas Rebanadas PET1500g GULLO,4,9633.33,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000426,228,Aceto Balsamico 250cc GULLO,2,3549.42,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000426,286,Pan Multicereal CORMILLOT 410 G,1,2165.13,3,Pedido histórico field mock (2025-12-08),true,5492999435946
PF-000427,12684,Salsa Soja VANOLI 1000cc PET,2,2892.47,3,Pedido histórico field mock (2026-01-17),true,5492999435946
PF-000427,10218,Aceitunas Rebanadas PET1500g GULLO,1,9633.33,3,Pedido histórico field mock (2026-01-17),true,5492999435946
PF-000428,10218,Aceitunas Rebanadas PET1500g GULLO,3,9633.33,3,Pedido reciente field mock (2026-04-13),true,5492999435946
PF-000428,11309,Tostadas SIN SAL CORMILLOT 200G,1,1412.35,3,Pedido reciente field mock (2026-04-13),true,5492999435946
PF-000429,11309,Tostadas SIN SAL CORMILLOT 200G,3,1412.35,3,Pedido reciente field mock (2026-05-01),true,5492999435946
PF-000429,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,1672.59,3,Pedido reciente field mock (2026-05-01),true,5492999435946
PF-000430,11309,Tostadas SIN SAL CORMILLOT 200G,3,1412.35,3,Pedido reciente field mock (2026-05-17),true,5492999435946
PF-000430,10218,Aceitunas Rebanadas PET1500g GULLO,1,9633.33,3,Pedido reciente field mock (2026-05-17),true,5492999435946
PF-000431,12684,Salsa Soja VANOLI 1000cc PET,4,2731.77,4,Pedido histórico field mock (2025-06-06),true,5493517632424
PF-000431,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,1579.67,4,Pedido histórico field mock (2025-06-06),true,5493517632424
PF-000431,656,Aceituna Verde Desc. VANOLI 150g,3,1075.22,4,Pedido histórico field mock (2025-06-06),true,5493517632424
PF-000431,925,Pesto 25g CENTURION,4,486.39,4,Pedido histórico field mock (2025-06-06),true,5493517632424
PF-000432,12684,Salsa Soja VANOLI 1000cc PET,4,2731.77,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000432,1514,Bizcochuelo Vainilla Chip Emeth 450G,2,1579.67,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000432,925,Pesto 25g CENTURION,3,486.39,4,Pedido histórico field mock (2025-07-10),true,5493517632424
PF-000433,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2025-08-13),true,5493517632424
PF-000433,1514,Bizcochuelo Vainilla Chip Emeth 450G,2,1579.67,4,Pedido histórico field mock (2025-08-13),true,5493517632424
PF-000433,310,Queso Reggianito Cremigal x Kg,3,12063.74,4,Pedido histórico field mock (2025-08-13),true,5493517632424
PF-000433,44,Dulce de Leche Cremigal Familiar 250 G,1,1114.29,4,Pedido histórico field mock (2025-08-13),true,5493517632424
PF-000434,12684,Salsa Soja VANOLI 1000cc PET,1,2731.77,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000434,1514,Bizcochuelo Vainilla Chip Emeth 450G,3,1579.67,4,Pedido histórico field mock (2025-09-28),true,5493517632424
PF-000435,12684,Salsa Soja VANOLI 1000cc PET,3,2731.77,4,Pedido histórico field mock (2025-11-01),true,5493517632424
PF-000435,1514,Bizcochuelo Vainilla Chip Emeth 450G,4,1579.67,4,Pedido histórico field mock (2025-11-01),true,5493517632424
PF-000436,12684,Salsa Soja VANOLI 1000cc PET,2,2731.77,4,Pedido histórico field mock (2025-12-13),true,5493517632424
PF-000436,1514,Bizcochuelo Vainilla Chip Emeth 450G,2,1579.67,4,Pedido histórico field mock (2025-12-13),true,5493517632424
PF-000437,12684,Salsa Soja VANOLI 1000cc PET,3,2731.77,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,1514,Bizcochuelo Vainilla Chip Emeth 450G,4,1579.67,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,10659,Pickle Mixto VANOLI Frasco 330g,2,2261.62,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000437,228,Aceto Balsamico 250cc GULLO,2,3352.23,4,Pedido histórico field mock (2026-01-14),true,5493517632424
PF-000438,12684,Salsa Soja VANOLI 1000cc PET,1,2731.77,4,Pedido reciente field mock (2026-04-10),true,5493517632424
PF-000438,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,1579.67,4,Pedido reciente field mock (2026-04-10),true,5493517632424
PF-000439,1514,Bizcochuelo Vainilla Chip Emeth 450G,3,1579.67,4,Pedido reciente field mock (2026-04-20),true,5493517632424
PF-000439,11309,Tostadas SIN SAL CORMILLOT 200G,3,1333.89,4,Pedido reciente field mock (2026-04-20),true,5493517632424
PF-000440,10218,Aceitunas Rebanadas PET1500g GULLO,3,9098.15,4,Pedido reciente field mock (2026-05-12),true,5493517632424
PF-000440,1,Pepinillos Agridulces 330 G GULLO,2,3992.69,4,Pedido reciente field mock (2026-05-12),true,5493517632424
PF-000441,1,Pepinillos Agridulces 330 G GULLO,3,4697.28,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000441,12684,Salsa Soja VANOLI 1000cc PET,3,3213.85,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000441,10199,Yogur Natural S/Azucar Cremigal 170g,1,606.71,1,Pedido histórico field mock (2025-06-04),true,5493416524997
PF-000442,1,Pepinillos Agridulces 330 G GULLO,3,4697.28,1,Pedido histórico field mock (2025-07-11),true,5493416524997
PF-000442,12684,Salsa Soja VANOLI 1000cc PET,1,3213.85,1,Pedido histórico field mock (2025-07-11),true,5493416524997
PF-000442,310,Queso Reggianito Cremigal x Kg,2,14192.63,1,Pedido histórico field mock (2025-07-11),true,5493416524997
PF-000443,1,Pepinillos Agridulces 330 G GULLO,2,4697.28,1,Pedido histórico field mock (2025-08-17),true,5493416524997
PF-000443,12684,Salsa Soja VANOLI 1000cc PET,1,3213.85,1,Pedido histórico field mock (2025-08-17),true,5493416524997
PF-000443,310,Queso Reggianito Cremigal x Kg,4,14192.63,1,Pedido histórico field mock (2025-08-17),true,5493416524997
PF-000443,699,Cebollitas en Vinagre VANOLI Frasco 330 G,1,3019.93,1,Pedido histórico field mock (2025-08-17),true,5493416524997
PF-000444,1,Pepinillos Agridulces 330 G GULLO,1,4697.28,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000444,12684,Salsa Soja VANOLI 1000cc PET,1,3213.85,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000444,699,Cebollitas en Vinagre VANOLI Frasco 330 G,2,3019.93,1,Pedido histórico field mock (2025-09-28),true,5493416524997
PF-000445,1,Pepinillos Agridulces 330 G GULLO,4,4697.28,1,Pedido histórico field mock (2025-11-03),true,5493416524997
PF-000445,12684,Salsa Soja VANOLI 1000cc PET,4,3213.85,1,Pedido histórico field mock (2025-11-03),true,5493416524997
PF-000446,1,Pepinillos Agridulces 330 G GULLO,1,4697.28,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000446,12684,Salsa Soja VANOLI 1000cc PET,1,3213.85,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000446,656,Aceituna Verde Desc. VANOLI 150g,1,1264.96,1,Pedido histórico field mock (2025-12-12),true,5493416524997
PF-000447,1,Pepinillos Agridulces 330 G GULLO,2,4697.28,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000447,12684,Salsa Soja VANOLI 1000cc PET,4,3213.85,1,Pedido histórico field mock (2026-01-10),true,5493416524997
PF-000448,1514,Bizcochuelo Vainilla Chip Emeth 450G,3,1858.43,1,Pedido reciente field mock (2026-04-05),true,5493416524997
PF-000448,10218,Aceitunas Rebanadas PET1500g GULLO,1,10703.70,1,Pedido reciente field mock (2026-04-05),true,5493416524997
PF-000449,1,Pepinillos Agridulces 330 G GULLO,2,4697.28,1,Pedido reciente field mock (2026-04-18),true,5493416524997
PF-000449,12684,Salsa Soja VANOLI 1000cc PET,2,3213.85,1,Pedido reciente field mock (2026-04-18),true,5493416524997
PF-000450,1,Pepinillos Agridulces 330 G GULLO,3,4697.28,1,Pedido reciente field mock (2026-05-07),true,5493416524997
PF-000450,11309,Tostadas SIN SAL CORMILLOT 200G,2,1569.28,1,Pedido reciente field mock (2026-05-07),true,5493416524997
PF-000451,11309,Tostadas SIN SAL CORMILLOT 200G,1,1804.67,2,Pedido histórico field mock (2025-06-06),true,5493876499570
PF-000451,12684,Salsa Soja VANOLI 1000cc PET,2,3695.93,2,Pedido histórico field mock (2025-06-06),true,5493876499570
PF-000451,1790,Mermelada S/AZUCAR Frambuesa CORMILLOT 390G,4,5094.63,2,Pedido histórico field mock (2025-06-06),true,5493876499570
PF-000452,11309,Tostadas SIN SAL CORMILLOT 200G,2,1804.67,2,Pedido histórico field mock (2025-07-04),true,5493876499570
PF-000452,12684,Salsa Soja VANOLI 1000cc PET,1,3695.93,2,Pedido histórico field mock (2025-07-04),true,5493876499570
PF-000453,11309,Tostadas SIN SAL CORMILLOT 200G,3,1804.67,2,Pedido histórico field mock (2025-08-14),true,5493876499570
PF-000453,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-08-14),true,5493876499570
PF-000454,11309,Tostadas SIN SAL CORMILLOT 200G,1,1804.67,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000454,12684,Salsa Soja VANOLI 1000cc PET,3,3695.93,2,Pedido histórico field mock (2025-09-25),true,5493876499570
PF-000455,11309,Tostadas SIN SAL CORMILLOT 200G,4,1804.67,2,Pedido histórico field mock (2025-11-05),true,5493876499570
PF-000455,12684,Salsa Soja VANOLI 1000cc PET,1,3695.93,2,Pedido histórico field mock (2025-11-05),true,5493876499570
PF-000456,11309,Tostadas SIN SAL CORMILLOT 200G,2,1804.67,2,Pedido histórico field mock (2025-12-09),true,5493876499570
PF-000456,12684,Salsa Soja VANOLI 1000cc PET,4,3695.93,2,Pedido histórico field mock (2025-12-09),true,5493876499570
PF-000456,228,Aceto Balsamico 250cc GULLO,4,4535.37,2,Pedido histórico field mock (2025-12-09),true,5493876499570
PF-000457,11309,Tostadas SIN SAL CORMILLOT 200G,3,1804.67,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000457,12684,Salsa Soja VANOLI 1000cc PET,1,3695.93,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000457,914,Nuez Moscada Grano CENTURION,4,1422.52,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000457,44,Dulce de Leche Cremigal Familiar 250 G,3,1507.57,2,Pedido histórico field mock (2026-01-11),true,5493876499570
PF-000458,11309,Tostadas SIN SAL CORMILLOT 200G,1,1804.67,2,Pedido reciente field mock (2026-04-20),true,5493876499570
PF-000458,12684,Salsa Soja VANOLI 1000cc PET,1,3695.93,2,Pedido reciente field mock (2026-04-20),true,5493876499570
PF-000459,1514,Bizcochuelo Vainilla Chip Emeth 450G,1,2137.19,2,Pedido reciente field mock (2026-04-22),true,5493876499570
PF-000459,10218,Aceitunas Rebanadas PET1500g GULLO,1,12309.25,2,Pedido reciente field mock (2026-04-22),true,5493876499570
PF-000460,10218,Aceitunas Rebanadas PET1500g GULLO,1,12309.25,2,Pedido reciente field mock (2026-05-04),true,5493876499570
PF-000460,11309,Tostadas SIN SAL CORMILLOT 200G,2,1804.67,2,Pedido reciente field mock (2026-05-04),true,5493876499570
PF-000461,11309,Tostadas SIN SAL CORMILLOT 200G,4,1412.35,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000461,12684,Salsa Soja VANOLI 1000cc PET,1,2892.47,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000461,286,Pan Multicereal CORMILLOT 410 G,3,2165.13,3,Pedido histórico field mock (2025-06-01),true,5492998066543
PF-000462,11309,Tostadas SIN SAL CORMILLOT 200G,2,1412.35,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,12684,Salsa Soja VANOLI 1000cc PET,4,2892.47,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,10273,Mermelada EMETH Pote CIRUELA 500G,1,921.20,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000462,310,Queso Reggianito Cremigal x Kg,4,12773.37,3,Pedido histórico field mock (2025-07-12),true,5492998066543
PF-000463,11309,Tostadas SIN SAL CORMILLOT 200G,1,1412.35,3,Pedido histórico field mock (2025-08-17),true,5492998066543
PF-000463,12684,Salsa Soja VANOLI 1000cc PET,1,2892.47,3,Pedido histórico field mock (2025-08-17),true,5492998066543
PF-000463,10659,Pickle Mixto VANOLI Frasco 330g,2,2394.66,3,Pedido histórico field mock (2025-08-17),true,5492998066543
PF-000464,11309,Tostadas SIN SAL CORMILLOT 200G,3,1412.35,3,Pedido histórico field mock (2025-09-21),true,5492998066543
PF-000464,12684,Salsa Soja VANOLI 1000cc PET,4,2892.47,3,Pedido histórico field mock (2025-09-21),true,5492998066543
PF-000464,699,Cebollitas en Vinagre VANOLI Frasco 330 G,1,2717.94,3,Pedido histórico field mock (2025-09-21),true,5492998066543
PF-000465,11309,Tostadas SIN SAL CORMILLOT 200G,3,1412.35,3,Pedido histórico field mock (2025-10-27),true,5492998066543
PF-000465,12684,Salsa Soja VANOLI 1000cc PET,4,2892.47,3,Pedido histórico field mock (2025-10-27),true,5492998066543
PF-000465,10273,Mermelada EMETH Pote CIRUELA 500G,4,921.20,3,Pedido histórico field mock (2025-10-27),true,5492998066543
