pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000353,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000353,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000353,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000353,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,4,Pedido histórico field mock (2025-08-16),true,5493513952681
PF-000354,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2025-09-21),true,5493513952681
PF-000354,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-09-21),true,5493513952681
PF-000354,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",3,27063.50,4,Pedido histórico field mock (2025-09-21),true,5493513952681
PF-000355,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido histórico field mock (2025-11-02),true,5493513952681
PF-000355,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-11-02),true,5493513952681
PF-000355,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,4,Pedido histórico field mock (2025-11-02),true,5493513952681
PF-000355,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,2,9622.58,4,Pedido histórico field mock (2025-11-02),true,5493513952681
PF-000356,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000356,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000356,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000356,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,4,Pedido histórico field mock (2025-12-10),true,5493513952681
PF-000357,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000357,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000357,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000357,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,4,Pedido histórico field mock (2026-01-14),true,5493513952681
PF-000358,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido reciente field mock (2026-04-05),true,5493513952681
PF-000358,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,4,Pedido reciente field mock (2026-04-05),true,5493513952681
PF-000359,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido reciente field mock (2026-04-16),true,5493513952681
PF-000359,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido reciente field mock (2026-04-16),true,5493513952681
PF-000360,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,4,Pedido reciente field mock (2026-04-24),true,5493513952681
PF-000360,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido reciente field mock (2026-04-24),true,5493513952681
PF-000361,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000361,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000361,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",3,47575.95,1,Pedido histórico field mock (2025-06-01),true,5493414799650
PF-000362,29036,Coca-Cola Original 1L x9,3,17347.70,1,Pedido histórico field mock (2025-07-08),true,5493414799650
PF-000362,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-07-08),true,5493414799650
PF-000362,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-07-08),true,5493414799650
PF-000363,29036,Coca-Cola Original 1L x9,3,17347.70,1,Pedido histórico field mock (2025-08-15),true,5493414799650
PF-000363,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-08-15),true,5493414799650
PF-000364,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000364,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000364,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,4,9622.58,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000364,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",2,35664.02,1,Pedido histórico field mock (2025-09-24),true,5493414799650
PF-000365,29036,Coca-Cola Original 1L x9,4,17347.70,1,Pedido histórico field mock (2025-11-03),true,5493414799650
PF-000365,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-11-03),true,5493414799650
PF-000366,29036,Coca-Cola Original 1L x9,3,17347.70,1,Pedido histórico field mock (2025-12-07),true,5493414799650
PF-000366,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-12-07),true,5493414799650
PF-000367,29036,Coca-Cola Original 1L x9,1,17347.70,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000367,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000367,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido histórico field mock (2026-01-18),true,5493414799650
PF-000368,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-04-03),true,5493414799650
PF-000368,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido reciente field mock (2026-04-03),true,5493414799650
PF-000369,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido reciente field mock (2026-04-04),true,5493414799650
PF-000369,29016,"Coca–Cola Original 2,5L x6",1,22359.26,1,Pedido reciente field mock (2026-04-04),true,5493414799650
PF-000370,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido reciente field mock (2026-05-18),true,5493414799650
PF-000370,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,1,Pedido reciente field mock (2026-05-18),true,5493414799650
PF-000371,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",2,20645.24,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000371,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",1,35664.02,2,Pedido histórico field mock (2025-06-01),true,5492992500733
PF-000372,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-07-09),true,5492992500733
PF-000372,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-07-09),true,5492992500733
PF-000372,29003,Coca–Cola Original 500ml x12,2,13184.78,2,Pedido histórico field mock (2025-07-09),true,5492992500733
PF-000372,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",2,17070.57,2,Pedido histórico field mock (2025-07-09),true,5492992500733
PF-000373,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000373,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000373,29012,"Coca–Cola Original 2,25L x6",1,20432.47,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000373,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,2,Pedido histórico field mock (2025-08-20),true,5492992500733
PF-000374,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-09-27),true,5492992500733
PF-000374,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2025-09-27),true,5492992500733
PF-000374,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",1,35664.02,2,Pedido histórico field mock (2025-09-27),true,5492992500733
PF-000375,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-11-04),true,5492992500733
PF-000375,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2025-11-04),true,5492992500733
PF-000376,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-12-06),true,5492992500733
PF-000376,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,2,Pedido histórico field mock (2025-12-06),true,5492992500733
PF-000376,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",1,27063.50,2,Pedido histórico field mock (2025-12-06),true,5492992500733
PF-000376,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-12-06),true,5492992500733
PF-000377,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido histórico field mock (2026-01-17),true,5492992500733
PF-000377,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,2,Pedido histórico field mock (2026-01-17),true,5492992500733
PF-000377,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",3,35664.02,2,Pedido histórico field mock (2026-01-17),true,5492992500733
PF-000378,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido reciente field mock (2026-04-09),true,5492992500733
PF-000378,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,2,Pedido reciente field mock (2026-04-09),true,5492992500733
PF-000379,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido reciente field mock (2026-04-12),true,5492992500733
PF-000379,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,2,Pedido reciente field mock (2026-04-12),true,5492992500733
PF-000380,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido reciente field mock (2026-05-05),true,5492992500733
PF-000380,29036,Coca-Cola Original 1L x9,1,17347.70,2,Pedido reciente field mock (2026-05-05),true,5492992500733
PF-000381,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2025-06-03),true,5492615139305
PF-000381,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-06-03),true,5492615139305
PF-000381,29197,"Bonaqua 1,5L Sin Gas x6 + Lata de Cocina Coca–Cola x2",3,17070.57,3,Pedido histórico field mock (2025-06-03),true,5492615139305
PF-000381,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",1,27063.50,3,Pedido histórico field mock (2025-06-03),true,5492615139305
PF-000382,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2025-07-09),true,5492615139305
PF-000382,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2025-07-09),true,5492615139305
PF-000382,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,3,Pedido histórico field mock (2025-07-09),true,5492615139305
PF-000383,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2025-08-16),true,5492615139305
PF-000383,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,3,Pedido histórico field mock (2025-08-16),true,5492615139305
PF-000383,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-08-16),true,5492615139305
PF-000384,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,3,Pedido histórico field mock (2025-09-18),true,5492615139305
PF-000384,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2025-09-18),true,5492615139305
PF-000385,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-11-03),true,5492615139305
PF-000385,29008,Coca–Cola Original Lata 220ml x6,4,4607.73,3,Pedido histórico field mock (2025-11-03),true,5492615139305
PF-000385,29003,Coca–Cola Original 500ml x12,1,13184.78,3,Pedido histórico field mock (2025-11-03),true,5492615139305
PF-000386,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,3,Pedido histórico field mock (2025-12-09),true,5492615139305
PF-000386,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,3,Pedido histórico field mock (2025-12-09),true,5492615139305
PF-000386,29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",1,20645.24,3,Pedido histórico field mock (2025-12-09),true,5492615139305
PF-000387,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,3,Pedido histórico field mock (2026-01-20),true,5492615139305
PF-000387,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido histórico field mock (2026-01-20),true,5492615139305
PF-000388,29036,Coca-Cola Original 1L x9,2,17347.70,3,Pedido reciente field mock (2026-04-12),true,5492615139305
PF-000388,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,3,Pedido reciente field mock (2026-04-12),true,5492615139305
PF-000389,29016,"Coca–Cola Original 2,5L x6",1,22359.26,3,Pedido reciente field mock (2026-04-16),true,5492615139305
PF-000389,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido reciente field mock (2026-04-16),true,5492615139305
PF-000390,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,3,Pedido reciente field mock (2026-04-17),true,5492615139305
PF-000390,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,3,Pedido reciente field mock (2026-04-17),true,5492615139305
PF-000391,29016,"Coca–Cola Original 2,5L x6",1,22359.26,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,29012,"Coca–Cola Original 2,25L x6",1,20432.47,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000392,29016,"Coca–Cola Original 2,5L x6",1,22359.26,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000392,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000393,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-08-15),true,5492617413812
PF-000393,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido histórico field mock (2025-08-15),true,5492617413812
PF-000393,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,4,Pedido histórico field mock (2025-08-15),true,5492617413812
PF-000394,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,29036,Coca-Cola Original 1L x9,4,17347.70,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,29019,Coca–Cola Zero 1L x9,1,17347.70,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,29010,"Coca–Cola Zero 1,5L x6",4,15034.50,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000395,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2025-10-27),true,5492617413812
PF-000395,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido histórico field mock (2025-10-27),true,5492617413812
PF-000395,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,4,Pedido histórico field mock (2025-10-27),true,5492617413812
PF-000396,29016,"Coca–Cola Original 2,5L x6",3,22359.26,4,Pedido histórico field mock (2025-12-10),true,5492617413812
PF-000396,29036,Coca-Cola Original 1L x9,2,17347.70,4,Pedido histórico field mock (2025-12-10),true,5492617413812
PF-000396,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,3,9622.58,4,Pedido histórico field mock (2025-12-10),true,5492617413812
PF-000397,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido histórico field mock (2026-01-13),true,5492617413812
PF-000397,29036,Coca-Cola Original 1L x9,4,17347.70,4,Pedido histórico field mock (2026-01-13),true,5492617413812
PF-000397,29012,"Coca–Cola Original 2,25L x6",2,20432.47,4,Pedido histórico field mock (2026-01-13),true,5492617413812
PF-000397,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,2,9622.58,4,Pedido histórico field mock (2026-01-13),true,5492617413812
PF-000398,29036,Coca-Cola Original 1L x9,1,17347.70,4,Pedido reciente field mock (2026-04-10),true,5492617413812
PF-000398,29016,"Coca–Cola Original 2,5L x6",2,22359.26,4,Pedido reciente field mock (2026-04-10),true,5492617413812
PF-000399,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,4,Pedido reciente field mock (2026-04-20),true,5492617413812
PF-000399,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,4,Pedido reciente field mock (2026-04-20),true,5492617413812
PF-000400,29036,Coca-Cola Original 1L x9,3,17347.70,4,Pedido reciente field mock (2026-05-04),true,5492617413812
PF-000400,29016,"Coca–Cola Original 2,5L x6",1,22359.26,4,Pedido reciente field mock (2026-05-04),true,5492617413812
PF-000401,29008,Coca–Cola Original Lata 220ml x6,3,4607.73,1,Pedido histórico field mock (2025-06-02),true,5492617236955
PF-000401,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-06-02),true,5492617236955
PF-000401,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,1,Pedido histórico field mock (2025-06-02),true,5492617236955
PF-000402,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000402,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000402,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",3,27063.50,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000402,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,1,9622.58,1,Pedido histórico field mock (2025-07-04),true,5492617236955
PF-000403,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000403,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",1,36778.60,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000403,29019,Coca–Cola Zero 1L x9,4,17347.70,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000403,29017,Coca–Cola Light 500ml x6,3,6592.39,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000404,29008,Coca–Cola Original Lata 220ml x6,2,4607.73,1,Pedido histórico field mock (2025-09-21),true,5492617236955
PF-000404,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido histórico field mock (2025-09-21),true,5492617236955
PF-000405,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000405,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000405,29172,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",4,36778.60,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000406,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido histórico field mock (2025-12-06),true,5492617236955
PF-000406,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,1,Pedido histórico field mock (2025-12-06),true,5492617236955
PF-000406,29002,Coca-Cola Original Lata 354ml x6 + Coca-Cola Zero Lata 354ml x6,2,9622.58,1,Pedido histórico field mock (2025-12-06),true,5492617236955
PF-000406,29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,1,Pedido histórico field mock (2025-12-06),true,5492617236955
PF-000407,29008,Coca–Cola Original Lata 220ml x6,1,4607.73,1,Pedido histórico field mock (2026-01-16),true,5492617236955
PF-000407,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,1,Pedido histórico field mock (2026-01-16),true,5492617236955
PF-000408,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-04-02),true,5492617236955
PF-000408,29036,Coca-Cola Original 1L x9,2,17347.70,1,Pedido reciente field mock (2026-04-02),true,5492617236955
PF-000409,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,1,Pedido reciente field mock (2026-04-21),true,5492617236955
PF-000409,29016,"Coca–Cola Original 2,5L x6",3,22359.26,1,Pedido reciente field mock (2026-04-21),true,5492617236955
PF-000410,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",2,36778.60,1,Pedido reciente field mock (2026-05-17),true,5492617236955
PF-000410,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,1,Pedido reciente field mock (2026-05-17),true,5492617236955
PF-000411,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,29019,Coca–Cola Zero 1L x9,2,17347.70,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000411,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",4,47575.95,2,Pedido histórico field mock (2025-06-01),true,5492612928724
PF-000412,29016,"Coca–Cola Original 2,5L x6",3,22359.26,2,Pedido histórico field mock (2025-07-10),true,5492612928724
PF-000412,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,2,Pedido histórico field mock (2025-07-10),true,5492612928724
PF-000412,29007,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",1,35664.02,2,Pedido histórico field mock (2025-07-10),true,5492612928724
PF-000412,29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",2,47575.95,2,Pedido histórico field mock (2025-07-10),true,5492612928724
PF-000413,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-08-13),true,5492612928724
PF-000413,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,4,22853.62,2,Pedido histórico field mock (2025-08-13),true,5492612928724
PF-000414,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000414,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2025-09-25),true,5492612928724
PF-000415,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2025-10-27),true,5492612928724
PF-000415,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido histórico field mock (2025-10-27),true,5492612928724
PF-000415,29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",2,27063.50,2,Pedido histórico field mock (2025-10-27),true,5492612928724
PF-000415,29019,Coca–Cola Zero 1L x9,3,17347.70,2,Pedido histórico field mock (2025-10-27),true,5492612928724
PF-000416,29016,"Coca–Cola Original 2,5L x6",4,22359.26,2,Pedido histórico field mock (2025-12-07),true,5492612928724
PF-000416,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido histórico field mock (2025-12-07),true,5492612928724
PF-000416,29012,"Coca–Cola Original 2,25L x6",2,20432.47,2,Pedido histórico field mock (2025-12-07),true,5492612928724
PF-000416,29017,Coca–Cola Light 500ml x6,2,6592.39,2,Pedido histórico field mock (2025-12-07),true,5492612928724
PF-000417,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido histórico field mock (2026-01-11),true,5492612928724
PF-000417,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,1,22853.62,2,Pedido histórico field mock (2026-01-11),true,5492612928724
PF-000417,29020,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",1,47575.95,2,Pedido histórico field mock (2026-01-11),true,5492612928724
PF-000418,29036,Coca-Cola Original 1L x9,3,17347.70,2,Pedido reciente field mock (2026-04-22),true,5492612928724
PF-000418,29016,"Coca–Cola Original 2,5L x6",1,22359.26,2,Pedido reciente field mock (2026-04-22),true,5492612928724
PF-000419,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-05-11),true,5492612928724
PF-000419,29016,"Coca–Cola Original 2,5L x6",2,22359.26,2,Pedido reciente field mock (2026-05-11),true,5492612928724
PF-000420,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,2,Pedido reciente field mock (2026-05-17),true,5492612928724
PF-000420,29037,"Coca–Cola Original 2,25L x6 + Fanta 2,25L x6",3,36778.60,2,Pedido reciente field mock (2026-05-17),true,5492612928724
PF-000421,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,2,22853.62,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000421,29016,"Coca–Cola Original 2,5L x6",4,22359.26,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000421,29003,Coca–Cola Original 500ml x12,2,13184.78,3,Pedido histórico field mock (2025-06-05),true,5492999435946
PF-000422,29018,Coca–Cola Original 500ml x12 + Fanta 500ml x12,3,22853.62,3,Pedido histórico field mock (2025-07-08),true,5492999435946
