pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000339,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,5658.00,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000339,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido reciente field mock (2026-04-27),true,5492618889598
PF-000340,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido reciente field mock (2026-04-29),true,5492618889598
PF-000340,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,11005.50,2,Pedido reciente field mock (2026-04-29),true,5492618889598
PF-000341,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000341,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-06-01),true,5492615021286
PF-000342,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000342,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000342,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,27243.00,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000342,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,2,18630.00,3,Pedido histórico field mock (2025-07-10),true,5492615021286
PF-000343,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2025-08-21),true,5492615021286
PF-000343,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-08-21),true,5492615021286
PF-000343,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,10539.00,3,Pedido histórico field mock (2025-08-21),true,5492615021286
PF-000344,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4761.00,3,Pedido histórico field mock (2025-09-26),true,5492615021286
PF-000344,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2025-09-26),true,5492615021286
PF-000344,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,2,8829.00,3,Pedido histórico field mock (2025-09-26),true,5492615021286
PF-000345,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2025-11-03),true,5492615021286
PF-000345,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2025-11-03),true,5492615021286
PF-000345,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,1,5103.00,3,Pedido histórico field mock (2025-11-03),true,5492615021286
PF-000346,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000346,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,10782.00,3,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000346,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,4,10539.00,3,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000346,ESP-060,PIMIENTA ARABE - 1 KG,2,15363.00,3,Pedido histórico field mock (2025-12-12),true,5492615021286
PF-000347,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4761.00,3,Pedido histórico field mock (2026-01-11),true,5492615021286
PF-000347,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10782.00,3,Pedido histórico field mock (2026-01-11),true,5492615021286
PF-000347,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,27243.00,3,Pedido histórico field mock (2026-01-11),true,5492615021286
PF-000347,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,2,10539.00,3,Pedido histórico field mock (2026-01-11),true,5492615021286
PF-000348,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido reciente field mock (2026-04-14),true,5492615021286
PF-000348,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido reciente field mock (2026-04-14),true,5492615021286
PF-000349,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8613.00,3,Pedido reciente field mock (2026-04-29),true,5492615021286
PF-000349,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4761.00,3,Pedido reciente field mock (2026-04-29),true,5492615021286
PF-000350,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido reciente field mock (2026-05-05),true,5492615021286
PF-000350,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4428.00,3,Pedido reciente field mock (2026-05-05),true,5492615021286
PF-000351,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,9596.50,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000351,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4496.50,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000351,ESP-062,PIMIENTA BLANCA MOLIDA ECONOMICA - 1 KG,2,8338.50,4,Pedido histórico field mock (2025-06-01),true,5493813520000
PF-000352,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,9596.50,4,Pedido histórico field mock (2025-07-05),true,5493813520000
PF-000352,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,4496.50,4,Pedido histórico field mock (2025-07-05),true,5493813520000
PF-000352,ESP-020,CHIMICHURRI PREMIUM - 1 KG,3,5465.50,4,Pedido histórico field mock (2025-07-05),true,5493813520000
PF-000352,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,1,17595.00,4,Pedido histórico field mock (2025-07-05),true,5493813520000
PF-000353,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,9596.50,4,Pedido histórico field mock (2025-08-11),true,5493813520000
PF-000353,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4496.50,4,Pedido histórico field mock (2025-08-11),true,5493813520000
PF-000353,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,10438.00,4,Pedido histórico field mock (2025-08-11),true,5493813520000
PF-000353,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,30549.00,4,Pedido histórico field mock (2025-08-11),true,5493813520000
PF-000354,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,9596.50,4,Pedido histórico field mock (2025-09-25),true,5493813520000
PF-000354,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4496.50,4,Pedido histórico field mock (2025-09-25),true,5493813520000
PF-000354,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,4,17595.00,4,Pedido histórico field mock (2025-09-25),true,5493813520000
PF-000355,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,9596.50,4,Pedido histórico field mock (2025-11-02),true,5493813520000
PF-000355,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,4496.50,4,Pedido histórico field mock (2025-11-02),true,5493813520000
PF-000356,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,9596.50,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000356,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4496.50,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000357,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,9596.50,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,4496.50,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,1,17595.00,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000357,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,1,4819.50,4,Pedido histórico field mock (2026-01-18),true,5493813520000
PF-000358,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,9596.50,4,Pedido reciente field mock (2026-04-08),true,5493813520000
PF-000358,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4182.00,4,Pedido reciente field mock (2026-04-08),true,5493813520000
PF-000359,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido reciente field mock (2026-04-17),true,5493813520000
PF-000359,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10183.00,4,Pedido reciente field mock (2026-04-17),true,5493813520000
PF-000360,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido reciente field mock (2026-05-04),true,5493813520000
PF-000360,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4182.00,4,Pedido reciente field mock (2026-05-04),true,5493813520000
PF-000361,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000361,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000361,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,35940.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000361,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,2,5670.00,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000362,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,4,11290.00,1,Pedido histórico field mock (2025-07-14),true,5492997489876
PF-000362,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-07-14),true,5492997489876
PF-000363,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000363,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4920.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000363,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,12280.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000363,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,3,16990.00,1,Pedido histórico field mock (2025-08-18),true,5492997489876
PF-000364,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000364,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000364,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,11710.00,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000364,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,3,30270.00,1,Pedido histórico field mock (2025-09-26),true,5492997489876
PF-000365,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2025-10-31),true,5492997489876
PF-000365,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido histórico field mock (2025-10-31),true,5492997489876
PF-000366,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,11290.00,1,Pedido histórico field mock (2025-12-08),true,5492997489876
PF-000366,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4920.00,1,Pedido histórico field mock (2025-12-08),true,5492997489876
PF-000366,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,2,35940.00,1,Pedido histórico field mock (2025-12-08),true,5492997489876
PF-000367,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,11290.00,1,Pedido histórico field mock (2026-01-20),true,5492997489876
PF-000367,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4920.00,1,Pedido histórico field mock (2026-01-20),true,5492997489876
PF-000367,ESP-065,PIMIENTA BLANCA MOLIDA PURA - 1 KG,2,44440.00,1,Pedido histórico field mock (2026-01-20),true,5492997489876
PF-000368,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,11290.00,1,Pedido reciente field mock (2026-04-06),true,5492997489876
PF-000368,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,3,4920.00,1,Pedido reciente field mock (2026-04-06),true,5492997489876
PF-000369,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4920.00,1,Pedido reciente field mock (2026-04-15),true,5492997489876
PF-000369,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,5290.00,1,Pedido reciente field mock (2026-04-15),true,5492997489876
PF-000370,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4920.00,1,Pedido reciente field mock (2026-05-04),true,5492997489876
PF-000370,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,9570.00,1,Pedido reciente field mock (2026-05-04),true,5492997489876
PF-000371,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,6083.50,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,4,14122.00,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,ESP-065,PIMIENTA BLANCA MOLIDA PURA - 1 KG,3,51106.00,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000372,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,6083.50,2,Pedido histórico field mock (2025-07-13),true,5493519107005
PF-000372,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,13777.00,2,Pedido histórico field mock (2025-07-13),true,5493519107005
PF-000372,ESP-060,PIMIENTA ARABE - 1 KG,3,19630.50,2,Pedido histórico field mock (2025-07-13),true,5493519107005
PF-000372,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,4,41331.00,2,Pedido histórico field mock (2025-07-13),true,5493519107005
PF-000373,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000373,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,13777.00,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000373,ESP-061,PIMIENTA BLANCA EN GRANO - 1 KG,4,51106.00,2,Pedido histórico field mock (2025-08-16),true,5493519107005
PF-000374,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-09-22),true,5493519107005
PF-000374,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-09-22),true,5493519107005
PF-000374,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,2,6520.50,2,Pedido histórico field mock (2025-09-22),true,5493519107005
PF-000375,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,6083.50,2,Pedido histórico field mock (2025-10-29),true,5493519107005
PF-000375,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,13777.00,2,Pedido histórico field mock (2025-10-29),true,5493519107005
PF-000376,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,6083.50,2,Pedido histórico field mock (2025-12-11),true,5493519107005
PF-000376,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2025-12-11),true,5493519107005
PF-000377,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,6083.50,2,Pedido histórico field mock (2026-01-20),true,5493519107005
PF-000377,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,13777.00,2,Pedido histórico field mock (2026-01-20),true,5493519107005
PF-000377,ESP-020,CHIMICHURRI PREMIUM - 1 KG,1,7394.50,2,Pedido histórico field mock (2026-01-20),true,5493519107005
PF-000377,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,3,82340.00,2,Pedido histórico field mock (2026-01-20),true,5493519107005
PF-000378,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,11005.50,2,Pedido reciente field mock (2026-04-03),true,5493519107005
PF-000378,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,6083.50,2,Pedido reciente field mock (2026-04-03),true,5493519107005
PF-000379,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,3,13777.00,2,Pedido reciente field mock (2026-04-24),true,5493519107005
PF-000379,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,11005.50,2,Pedido reciente field mock (2026-04-24),true,5493519107005
PF-000380,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,12983.50,2,Pedido reciente field mock (2026-05-05),true,5493519107005
PF-000380,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,5658.00,2,Pedido reciente field mock (2026-05-05),true,5493519107005
PF-000381,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000381,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000381,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,2,15291.00,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000382,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-07-12),true,5493874104594
PF-000382,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10782.00,3,Pedido histórico field mock (2025-07-12),true,5493874104594
PF-000383,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,4,4428.00,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000383,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-08-12),true,5493874104594
PF-000384,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4428.00,3,Pedido histórico field mock (2025-09-20),true,5493874104594
PF-000384,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-09-20),true,5493874104594
PF-000384,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,2,64440.00,3,Pedido histórico field mock (2025-09-20),true,5493874104594
PF-000384,ESP-092,PIMIENTA BLANCA MOLIDA PREMIUM CH - 1 KG,4,15291.00,3,Pedido histórico field mock (2025-09-20),true,5493874104594
PF-000385,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4428.00,3,Pedido histórico field mock (2025-10-27),true,5493874104594
PF-000385,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido histórico field mock (2025-10-27),true,5493874104594
PF-000385,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,4,10539.00,3,Pedido histórico field mock (2025-10-27),true,5493874104594
PF-000385,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,1,18630.00,3,Pedido histórico field mock (2025-10-27),true,5493874104594
PF-000386,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4428.00,3,Pedido histórico field mock (2025-12-09),true,5493874104594
PF-000386,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10782.00,3,Pedido histórico field mock (2025-12-09),true,5493874104594
PF-000386,ESP-063,PIMIENTA BLANCA MOLIDA INTERMEDIA - 1 KG,4,18630.00,3,Pedido histórico field mock (2025-12-09),true,5493874104594
PF-000387,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,1,4428.00,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,4,10782.00,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,ESP-067,PIMIENTA CAYENA AMARILLA - 1 KG,2,11727.00,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000388,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido reciente field mock (2026-04-02),true,5493874104594
PF-000388,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,10161.00,3,Pedido reciente field mock (2026-04-02),true,5493874104594
PF-000389,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4761.00,3,Pedido reciente field mock (2026-04-16),true,5493874104594
PF-000389,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,2,10782.00,3,Pedido reciente field mock (2026-04-16),true,5493874104594
PF-000390,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8613.00,3,Pedido reciente field mock (2026-05-01),true,5493874104594
PF-000390,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4428.00,3,Pedido reciente field mock (2026-05-01),true,5493874104594
PF-000391,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,9596.50,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,4,4819.50,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000392,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,9596.50,4,Pedido histórico field mock (2025-07-13),true,5492617413812
PF-000392,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-07-13),true,5492617413812
PF-000392,ESP-020,CHIMICHURRI PREMIUM - 1 KG,1,5465.50,4,Pedido histórico field mock (2025-07-13),true,5492617413812
PF-000392,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,2,9953.50,4,Pedido histórico field mock (2025-07-13),true,5492617413812
PF-000393,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,9596.50,4,Pedido histórico field mock (2025-08-18),true,5492617413812
PF-000393,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido histórico field mock (2025-08-18),true,5492617413812
PF-000394,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,2,9596.50,4,Pedido histórico field mock (2025-09-28),true,5492617413812
PF-000394,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2025-09-28),true,5492617413812
PF-000394,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,2,9953.50,4,Pedido histórico field mock (2025-09-28),true,5492617413812
PF-000395,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,3,9596.50,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000395,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000395,ESP-005,AJO DESHIDRATADO IMPORTADO CHINO - 1 KG,1,12053.00,4,Pedido histórico field mock (2025-10-31),true,5492617413812
PF-000396,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,9596.50,4,Pedido histórico field mock (2025-12-11),true,5492617413812
PF-000396,ESP-003,AJI MOLIDO MORTERO - 1 KG,2,8134.50,4,Pedido histórico field mock (2025-12-11),true,5492617413812
PF-000397,ESP-001,AJI CAYENA MOLIDA AMARILLO - 1 KG,1,9596.50,4,Pedido histórico field mock (2026-01-14),true,5492617413812
PF-000397,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,8134.50,4,Pedido histórico field mock (2026-01-14),true,5492617413812
PF-000397,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,3,25729.50,4,Pedido histórico field mock (2026-01-14),true,5492617413812
PF-000398,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido reciente field mock (2026-04-01),true,5492617413812
PF-000398,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4496.50,4,Pedido reciente field mock (2026-04-01),true,5492617413812
PF-000399,ESP-004,AJO DESHIDRATADO EN POLVO - 1 KG,2,4182.00,4,Pedido reciente field mock (2026-04-10),true,5492617413812
PF-000399,ESP-082,AJO DESHIDRATADO EN POLVO CHINO - 1 KG,1,10183.00,4,Pedido reciente field mock (2026-04-10),true,5492617413812
PF-000400,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,8134.50,4,Pedido reciente field mock (2026-04-21),true,5492617413812
PF-000400,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,4496.50,4,Pedido reciente field mock (2026-04-21),true,5492617413812
PF-000401,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,9570.00,1,Pedido histórico field mock (2025-06-05),true,5492617236955
PF-000401,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido histórico field mock (2025-06-05),true,5492617236955
PF-000401,ESP-064,PIMIENTA BLANCA MOLIDA PREMIUM - 1 KG,1,35940.00,1,Pedido histórico field mock (2025-06-05),true,5492617236955
PF-000401,ESP-065,PIMIENTA BLANCA MOLIDA PURA - 1 KG,1,44440.00,1,Pedido histórico field mock (2025-06-05),true,5492617236955
PF-000402,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido histórico field mock (2025-07-13),true,5492617236955
PF-000402,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,5290.00,1,Pedido histórico field mock (2025-07-13),true,5492617236955
PF-000403,ESP-003,AJI MOLIDO MORTERO - 1 KG,4,9570.00,1,Pedido histórico field mock (2025-08-14),true,5492617236955
PF-000403,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,1,5290.00,1,Pedido histórico field mock (2025-08-14),true,5492617236955
PF-000403,ESP-066,PIMIENTA BOUQUET 4 PIMIENTAS - 1 KG,4,30270.00,1,Pedido histórico field mock (2025-08-14),true,5492617236955
PF-000403,ESP-030,CONDIMENTO PARA PIZZA - 1 KG,2,5670.00,1,Pedido histórico field mock (2025-08-14),true,5492617236955
PF-000404,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000404,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,4,5290.00,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000404,ESP-006,AJO DESHIDRATADO PARTIDO NACIONAL - 1 KG,1,11710.00,1,Pedido histórico field mock (2025-09-25),true,5492617236955
PF-000405,ESP-003,AJI MOLIDO MORTERO - 1 KG,1,9570.00,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000405,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,3,5290.00,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000405,ESP-020,CHIMICHURRI PREMIUM - 1 KG,3,6430.00,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000405,ESP-069,PIMIENTA JAMAICA EN GRANO O MOLIDA - 1 KG,3,71600.00,1,Pedido histórico field mock (2025-10-27),true,5492617236955
PF-000406,ESP-003,AJI MOLIDO MORTERO - 1 KG,3,9570.00,1,Pedido histórico field mock (2025-12-03),true,5492617236955
PF-000406,ESP-002,AJI MOLIDO ECONOMICO - 1 KG,2,5290.00,1,Pedido histórico field mock (2025-12-03),true,5492617236955
PF-000406,ESP-029,CONDIMENTO PARA ARROZ PREMIUM- 1 KG,3,12280.00,1,Pedido histórico field mock (2025-12-03),true,5492617236955
