pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000344,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000344,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000344,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,1,1099.64,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000344,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),2,3180.32,3,Pedido histórico field mock (2025-09-22),true,5492615021286
PF-000345,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-10-30),true,5492615021286
PF-000345,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido histórico field mock (2025-10-30),true,5492615021286
PF-000345,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,4,20215.94,3,Pedido histórico field mock (2025-10-30),true,5492615021286
PF-000346,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,11036.86,3,Pedido histórico field mock (2025-12-11),true,5492615021286
PF-000346,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1753.66,3,Pedido histórico field mock (2025-12-11),true,5492615021286
PF-000347,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2026-01-14),true,5492615021286
PF-000347,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1753.66,3,Pedido histórico field mock (2026-01-14),true,5492615021286
PF-000348,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido reciente field mock (2026-04-23),true,5492615021286
PF-000348,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido reciente field mock (2026-04-23),true,5492615021286
PF-000349,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido reciente field mock (2026-05-08),true,5492615021286
PF-000349,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido reciente field mock (2026-05-08),true,5492615021286
PF-000350,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido reciente field mock (2026-05-15),true,5492615021286
PF-000350,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1753.66,3,Pedido reciente field mock (2026-05-15),true,5492615021286
PF-000351,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-06-02),true,5493813520000
PF-000351,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2025-06-02),true,5493813520000
PF-000351,PSQ-0454,LAVANDINA X5L,2,2179.86,4,Pedido histórico field mock (2025-06-02),true,5493813520000
PF-000352,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-07-07),true,5493813520000
PF-000352,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,10423.70,4,Pedido histórico field mock (2025-07-07),true,5493813520000
PF-000352,PSQ-0318,DETERGENTE USO DIRECTO X5L,4,4578.56,4,Pedido histórico field mock (2025-07-07),true,5493813520000
PF-000352,PSQ-0487,MULTIUSO AZULEJOS X 500ML PSQUIMICA,2,1038.55,4,Pedido histórico field mock (2025-07-07),true,5493813520000
PF-000353,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000353,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000353,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,2,19092.83,4,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000353,PSQ-0561,PORTA VASOS CAFE X 50 UNI,3,3774.52,4,Pedido histórico field mock (2025-08-16),true,5493813520000
PF-000354,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2025-09-27),true,5493813520000
PF-000354,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,10423.70,4,Pedido histórico field mock (2025-09-27),true,5493813520000
PF-000354,PSQ-0453,LAVANDINA X1L,1,791.04,4,Pedido histórico field mock (2025-09-27),true,5493813520000
PF-000354,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,3774.52,4,Pedido histórico field mock (2025-09-27),true,5493813520000
PF-000355,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido histórico field mock (2025-11-04),true,5493813520000
PF-000355,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,10423.70,4,Pedido histórico field mock (2025-11-04),true,5493813520000
PF-000355,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,3,19092.83,4,Pedido histórico field mock (2025-11-04),true,5493813520000
PF-000356,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1656.23,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000356,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000356,PSQ-0317,DETERGENTE USO DIRECTO X1L,2,1070.44,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000356,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,1,1420.94,4,Pedido histórico field mock (2025-12-09),true,5493813520000
PF-000357,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1656.23,4,Pedido histórico field mock (2026-01-15),true,5493813520000
PF-000357,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,10423.70,4,Pedido histórico field mock (2026-01-15),true,5493813520000
PF-000357,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,2,19092.83,4,Pedido histórico field mock (2026-01-15),true,5493813520000
PF-000357,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,19873.95,4,Pedido histórico field mock (2026-01-15),true,5493813520000
PF-000358,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-04-04),true,5493813520000
PF-000358,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido reciente field mock (2026-04-04),true,5493813520000
PF-000359,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido reciente field mock (2026-05-01),true,5493813520000
PF-000359,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1489.18,4,Pedido reciente field mock (2026-05-01),true,5493813520000
PF-000360,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,585.17,4,Pedido reciente field mock (2026-05-16),true,5493813520000
PF-000360,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido reciente field mock (2026-05-16),true,5493813520000
PF-000361,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1751.98,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000361,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido histórico field mock (2025-06-01),true,5492997489876
PF-000362,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1751.98,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000362,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1948.51,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000362,PSQ-0198,CAJA EMPANADA X 100U,3,7807.70,1,Pedido histórico field mock (2025-07-07),true,5492997489876
PF-000363,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido histórico field mock (2025-08-12),true,5492997489876
PF-000363,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,2,1948.51,1,Pedido histórico field mock (2025-08-12),true,5492997489876
PF-000363,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),3,5698.52,1,Pedido histórico field mock (2025-08-12),true,5492997489876
PF-000363,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,1,22462.15,1,Pedido histórico field mock (2025-08-12),true,5492997489876
PF-000364,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000364,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1948.51,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000364,PSQ-0317,DETERGENTE USO DIRECTO X1L,1,1259.34,1,Pedido histórico field mock (2025-09-18),true,5492997489876
PF-000365,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido histórico field mock (2025-11-02),true,5492997489876
PF-000365,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1948.51,1,Pedido histórico field mock (2025-11-02),true,5492997489876
PF-000366,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,1751.98,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000366,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1948.51,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000366,PSQ-0454,LAVANDINA X5L,1,2564.54,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000366,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),3,1975.20,1,Pedido histórico field mock (2025-12-13),true,5492997489876
PF-000367,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,1751.98,1,Pedido histórico field mock (2026-01-14),true,5492997489876
PF-000367,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,4,1948.51,1,Pedido histórico field mock (2026-01-14),true,5492997489876
PF-000367,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,4440.61,1,Pedido histórico field mock (2026-01-14),true,5492997489876
PF-000367,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),2,1975.20,1,Pedido histórico field mock (2026-01-14),true,5492997489876
PF-000368,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido reciente field mock (2026-04-12),true,5492997489876
PF-000368,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-04-12),true,5492997489876
PF-000369,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido reciente field mock (2026-04-17),true,5492997489876
PF-000369,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-04-17),true,5492997489876
PF-000370,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1948.51,1,Pedido reciente field mock (2026-05-11),true,5492997489876
PF-000370,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido reciente field mock (2026-05-11),true,5492997489876
PF-000371,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000371,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,791.69,2,Pedido histórico field mock (2025-06-01),true,5493519107005
PF-000372,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-07-06),true,5493519107005
PF-000372,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,791.69,2,Pedido histórico field mock (2025-07-06),true,5493519107005
PF-000372,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,4,25831.47,2,Pedido histórico field mock (2025-07-06),true,5493519107005
PF-000372,PSQ-0576,QUITAMANCHAS 500ML PSQ,3,1568.19,2,Pedido histórico field mock (2025-07-06),true,5493519107005
PF-000373,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2025-08-13),true,5493519107005
PF-000373,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido histórico field mock (2025-08-13),true,5493519107005
PF-000373,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,5106.70,2,Pedido histórico field mock (2025-08-13),true,5493519107005
PF-000373,PSQ-0576,QUITAMANCHAS 500ML PSQ,2,1568.19,2,Pedido histórico field mock (2025-08-13),true,5493519107005
PF-000374,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-09-20),true,5493519107005
PF-000374,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,791.69,2,Pedido histórico field mock (2025-09-20),true,5493519107005
PF-000374,PSQ-0318,DETERGENTE USO DIRECTO X5L,4,6194.52,2,Pedido histórico field mock (2025-09-20),true,5493519107005
PF-000374,PSQ-0198,CAJA EMPANADA X 100U,4,8978.85,2,Pedido histórico field mock (2025-09-20),true,5493519107005
PF-000375,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,4,2014.78,2,Pedido histórico field mock (2025-11-03),true,5493519107005
PF-000375,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,791.69,2,Pedido histórico field mock (2025-11-03),true,5493519107005
PF-000375,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,5106.70,2,Pedido histórico field mock (2025-11-03),true,5493519107005
PF-000376,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000376,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,791.69,2,Pedido histórico field mock (2025-12-12),true,5493519107005
PF-000377,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,3,2014.78,2,Pedido histórico field mock (2026-01-10),true,5493519107005
PF-000377,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,791.69,2,Pedido histórico field mock (2026-01-10),true,5493519107005
PF-000377,PSQ-0576,QUITAMANCHAS 500ML PSQ,3,1568.19,2,Pedido histórico field mock (2026-01-10),true,5493519107005
PF-000377,PSQ-0317,DETERGENTE USO DIRECTO X1L,1,1448.24,2,Pedido histórico field mock (2026-01-10),true,5493519107005
PF-000378,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,14102.66,2,Pedido reciente field mock (2026-04-23),true,5493519107005
PF-000378,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido reciente field mock (2026-04-23),true,5493519107005
PF-000379,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,2014.78,2,Pedido reciente field mock (2026-05-10),true,5493519107005
PF-000379,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,14102.66,2,Pedido reciente field mock (2026-05-10),true,5493519107005
PF-000380,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,14102.66,2,Pedido reciente field mock (2026-05-14),true,5493519107005
PF-000380,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,2260.75,2,Pedido reciente field mock (2026-05-14),true,5493519107005
PF-000381,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000381,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,11036.86,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000381,PSQ-0318,DETERGENTE USO DIRECTO X5L,3,4847.89,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000381,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),1,21043.01,3,Pedido histórico field mock (2025-06-01),true,5493874104594
PF-000382,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-07-10),true,5493874104594
PF-000382,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-07-10),true,5493874104594
PF-000382,PSQ-0317,DETERGENTE USO DIRECTO X1L,1,1133.41,3,Pedido histórico field mock (2025-07-10),true,5493874104594
PF-000382,PSQ-0561,PORTA VASOS CAFE X 50 UNI,2,3996.55,3,Pedido histórico field mock (2025-07-10),true,5493874104594
PF-000383,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,619.59,3,Pedido histórico field mock (2025-08-11),true,5493874104594
PF-000383,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-08-11),true,5493874104594
PF-000384,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,619.59,3,Pedido histórico field mock (2025-09-18),true,5493874104594
PF-000384,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-09-18),true,5493874104594
PF-000385,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,619.59,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000385,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-11-01),true,5493874104594
PF-000386,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2025-12-12),true,5493874104594
PF-000386,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido histórico field mock (2025-12-12),true,5493874104594
PF-000387,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,619.59,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,11036.86,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000387,PSQ-0317,DETERGENTE USO DIRECTO X1L,2,1133.41,3,Pedido histórico field mock (2026-01-11),true,5493874104594
PF-000388,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1769.28,3,Pedido reciente field mock (2026-04-24),true,5493874104594
PF-000388,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1576.78,3,Pedido reciente field mock (2026-04-24),true,5493874104594
PF-000389,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1753.66,3,Pedido reciente field mock (2026-05-01),true,5493874104594
PF-000389,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1769.28,3,Pedido reciente field mock (2026-05-01),true,5493874104594
PF-000390,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,11036.86,3,Pedido reciente field mock (2026-05-16),true,5493874104594
PF-000390,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,2,1576.78,3,Pedido reciente field mock (2026-05-16),true,5493874104594
PF-000391,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,10423.70,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000391,PSQ-0317,DETERGENTE USO DIRECTO X1L,1,1070.44,4,Pedido histórico field mock (2025-06-01),true,5492617413812
PF-000392,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,10423.70,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000392,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000392,PSQ-0462,LIMPIAVIDRIOS GATILLO 475ML PSQ,3,1420.94,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000392,PSQ-0561,PORTA VASOS CAFE X 50 UNI,1,3774.52,4,Pedido histórico field mock (2025-07-06),true,5492617413812
PF-000393,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,10423.70,4,Pedido histórico field mock (2025-08-13),true,5492617413812
PF-000393,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,585.17,4,Pedido histórico field mock (2025-08-13),true,5492617413812
PF-000394,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,585.17,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,PSQ-0317,DETERGENTE USO DIRECTO X1L,4,1070.44,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000394,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),2,1678.92,4,Pedido histórico field mock (2025-09-26),true,5492617413812
PF-000395,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,10423.70,4,Pedido histórico field mock (2025-11-01),true,5492617413812
PF-000395,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido histórico field mock (2025-11-01),true,5492617413812
PF-000395,PSQ-0204,CAJA PIZZA GRANDE ECO VERDE X 100U (1),4,19873.95,4,Pedido histórico field mock (2025-11-01),true,5492617413812
PF-000396,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,10423.70,4,Pedido histórico field mock (2025-12-12),true,5492617413812
PF-000396,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,4,585.17,4,Pedido histórico field mock (2025-12-12),true,5492617413812
PF-000396,PSQ-0318,DETERGENTE USO DIRECTO X5L,2,4578.56,4,Pedido histórico field mock (2025-12-12),true,5492617413812
PF-000396,PSQ-0205,CAJA PIZZA GRIS CORRUGADA X 50U,1,19092.83,4,Pedido histórico field mock (2025-12-12),true,5492617413812
PF-000397,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,10423.70,4,Pedido histórico field mock (2026-01-14),true,5492617413812
PF-000397,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,2,585.17,4,Pedido histórico field mock (2026-01-14),true,5492617413812
PF-000398,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1670.99,4,Pedido reciente field mock (2026-04-28),true,5492617413812
PF-000398,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,585.17,4,Pedido reciente field mock (2026-04-28),true,5492617413812
PF-000399,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,1,585.17,4,Pedido reciente field mock (2026-05-10),true,5492617413812
PF-000399,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,1,1656.23,4,Pedido reciente field mock (2026-05-10),true,5492617413812
PF-000400,PSQ-0310,DESTAPA CAÑERIAS X LT PSQUIMICA,3,1656.23,4,Pedido reciente field mock (2026-05-16),true,5492617413812
PF-000400,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,585.17,4,Pedido reciente field mock (2026-05-16),true,5492617413812
PF-000401,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000401,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,1,1965.87,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000401,PSQ-0215,CAMISETA 45 X 60 MUNDI MAX X PAQ (20),2,3533.69,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000401,PSQ-0212,CAMISETA 40 X 50 ECO MUNDI POLIM. X PAQ (20),4,1975.20,1,Pedido histórico field mock (2025-06-01),true,5492617236955
PF-000402,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000402,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-07-09),true,5492617236955
PF-000403,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000403,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000403,PSQ-0582,QUITASARRO GATILLO 500ML PSQ,1,2134.71,1,Pedido histórico field mock (2025-08-18),true,5492617236955
PF-000404,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,12263.18,1,Pedido histórico field mock (2025-09-23),true,5492617236955
PF-000404,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-09-23),true,5492617236955
PF-000405,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-11-01),true,5492617236955
PF-000405,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,4,1965.87,1,Pedido histórico field mock (2025-11-01),true,5492617236955
PF-000405,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),1,5698.52,1,Pedido histórico field mock (2025-11-01),true,5492617236955
PF-000405,PSQ-0561,PORTA VASOS CAFE X 50 UNI,4,4440.61,1,Pedido histórico field mock (2025-11-01),true,5492617236955
PF-000406,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000406,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000406,PSQ-0453,LAVANDINA X1L,2,930.64,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000406,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),3,5698.52,1,Pedido histórico field mock (2025-12-09),true,5492617236955
PF-000407,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,3,12263.18,1,Pedido histórico field mock (2026-01-19),true,5492617236955
PF-000407,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,3,1965.87,1,Pedido histórico field mock (2026-01-19),true,5492617236955
PF-000407,PSQ-0218,CAMISETA 50 X 70 MUNDI MAX X PAQ (20),1,5698.52,1,Pedido histórico field mock (2026-01-19),true,5492617236955
PF-000407,PSQ-0318,DETERGENTE USO DIRECTO X5L,3,5386.54,1,Pedido histórico field mock (2026-01-19),true,5492617236955
PF-000408,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,1751.98,1,Pedido reciente field mock (2026-04-05),true,5492617236955
PF-000408,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido reciente field mock (2026-04-05),true,5492617236955
PF-000409,PSQ-0295,DESENGRASANTE 500ML PSQUIMICA,2,1965.87,1,Pedido reciente field mock (2026-04-29),true,5492617236955
PF-000409,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,1,12263.18,1,Pedido reciente field mock (2026-04-29),true,5492617236955
PF-000410,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,2,12263.18,1,Pedido reciente field mock (2026-05-18),true,5492617236955
PF-000410,PSQ-0457,LIMPIA TAPIZADOS 500ML PSQ,3,688.43,1,Pedido reciente field mock (2026-05-18),true,5492617236955
PF-000411,PSQ-0017,ANTI-HONGOS X 5LTS PSQUIMICA,4,14102.66,2,Pedido histórico field mock (2025-06-05),true,5492612928724
PF-000411,PSQ-0016,ANTI-HONGOS GATILLO 500ML PSQ,1,2014.78,2,Pedido histórico field mock (2025-06-05),true,5492612928724
PF-000411,PSQ-0318,DETERGENTE USO DIRECTO X5L,1,6194.52,2,Pedido histórico field mock (2025-06-05),true,5492612928724
PF-000411,PSQ-0317,DETERGENTE USO DIRECTO X1L,4,1448.24,2,Pedido histórico field mock (2025-06-05),true,5492612928724
