pedido_ref,product_code,nombre,cantidad_solicitada,precio_unitario,lista_precios_id,notas,is_mock,cliente_phone
PF-000396,1407,ESCOBA 7 HILOS IMPERIAL,1,10019.38,4,Pedido histórico field mock (2025-12-05),true,5493587120043
PF-000396,1600,CABO MADERA C/ROSCA,2,1319.95,4,Pedido histórico field mock (2025-12-05),true,5493587120043
PF-000396,1830,ESCOBILLON CERDA BIGOTE C/CABO,2,8261.56,4,Pedido histórico field mock (2025-12-05),true,5493587120043
PF-000397,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7101.66,4,Pedido histórico field mock (2026-01-19),true,5493587120043
PF-000397,1407,ESCOBA 7 HILOS IMPERIAL,4,10019.38,4,Pedido histórico field mock (2026-01-19),true,5493587120043
PF-000398,1407,ESCOBA 7 HILOS IMPERIAL,3,10019.38,4,Pedido reciente field mock (2026-04-14),true,5493587120043
PF-000398,1415,ESCOBA 5 HILOS COMUN,3,7550.83,4,Pedido reciente field mock (2026-04-14),true,5493587120043
PF-000399,1407,ESCOBA 7 HILOS IMPERIAL,2,10019.38,4,Pedido reciente field mock (2026-04-30),true,5493587120043
PF-000399,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido reciente field mock (2026-04-30),true,5493587120043
PF-000400,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7101.66,4,Pedido reciente field mock (2026-05-17),true,5493587120043
PF-000400,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido reciente field mock (2026-05-17),true,5493587120043
PF-000401,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido histórico field mock (2025-06-01),true,5493587120044
PF-000401,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-06-01),true,5493587120044
PF-000402,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-07-13),true,5493587120044
PF-000402,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2025-07-13),true,5493587120044
PF-000403,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido histórico field mock (2025-08-16),true,5493587120044
PF-000403,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-08-16),true,5493587120044
PF-000403,1604,CABO MADERA C/ROSCA 1.50MTS,3,1998.75,1,Pedido histórico field mock (2025-08-16),true,5493587120044
PF-000403,4200,LAVANDINA ALBO 1LTS,3,1062.50,1,Pedido histórico field mock (2025-08-16),true,5493587120044
PF-000404,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-09-24),true,5493587120044
PF-000404,1416,ESCOBA 5 HILOS MEZCLA,1,8370.83,1,Pedido histórico field mock (2025-09-24),true,5493587120044
PF-000404,3408,DETERGENTE ALBO 750CC,4,1114.27,1,Pedido histórico field mock (2025-09-24),true,5493587120044
PF-000405,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido histórico field mock (2025-10-28),true,5493587120044
PF-000405,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-10-28),true,5493587120044
PF-000405,1830,ESCOBILLON CERDA BIGOTE C/CABO,3,9719.48,1,Pedido histórico field mock (2025-10-28),true,5493587120044
PF-000406,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-12-13),true,5493587120044
PF-000406,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2025-12-13),true,5493587120044
PF-000407,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido histórico field mock (2026-01-12),true,5493587120044
PF-000407,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2026-01-12),true,5493587120044
PF-000407,4200,LAVANDINA ALBO 1LTS,4,1062.50,1,Pedido histórico field mock (2026-01-12),true,5493587120044
PF-000407,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,4,10068.10,1,Pedido histórico field mock (2026-01-12),true,5493587120044
PF-000408,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,8354.89,1,Pedido reciente field mock (2026-04-08),true,5493587120044
PF-000408,1415,ESCOBA 5 HILOS COMUN,3,8883.33,1,Pedido reciente field mock (2026-04-08),true,5493587120044
PF-000409,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido reciente field mock (2026-04-09),true,5493587120044
PF-000409,1414,ESCOBA 6 HILOS ESPECIAL,3,10250.00,1,Pedido reciente field mock (2026-04-09),true,5493587120044
PF-000410,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido reciente field mock (2026-04-18),true,5493587120044
PF-000410,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido reciente field mock (2026-04-18),true,5493587120044
PF-000411,1407,ESCOBA 7 HILOS IMPERIAL,1,13555.62,2,Pedido histórico field mock (2025-06-06),true,5493587120045
PF-000411,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-06-06),true,5493587120045
PF-000412,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-07-09),true,5493587120045
PF-000412,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,9608.12,2,Pedido histórico field mock (2025-07-09),true,5493587120045
PF-000412,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,2698.15,2,Pedido histórico field mock (2025-07-09),true,5493587120045
PF-000413,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido histórico field mock (2025-08-16),true,5493587120045
PF-000413,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,9608.12,2,Pedido histórico field mock (2025-08-16),true,5493587120045
PF-000413,1700,PALA RESIDUOS METAL C/CABO,1,12394.56,2,Pedido histórico field mock (2025-08-16),true,5493587120045
PF-000414,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-09-20),true,5493587120045
PF-000414,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido histórico field mock (2025-09-20),true,5493587120045
PF-000414,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,2698.15,2,Pedido histórico field mock (2025-09-20),true,5493587120045
PF-000415,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-10-27),true,5493587120045
PF-000415,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido histórico field mock (2025-10-27),true,5493587120045
PF-000416,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2025-12-11),true,5493587120045
PF-000416,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido histórico field mock (2025-12-11),true,5493587120045
PF-000416,1600,CABO MADERA C/ROSCA,3,1785.81,2,Pedido histórico field mock (2025-12-11),true,5493587120045
PF-000417,1407,ESCOBA 7 HILOS IMPERIAL,4,13555.62,2,Pedido histórico field mock (2026-01-17),true,5493587120045
PF-000417,1521,LAMPAZO BARRENDERO 0.40MT CHICO,4,9608.12,2,Pedido histórico field mock (2026-01-17),true,5493587120045
PF-000417,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,4,13647.30,2,Pedido histórico field mock (2026-01-17),true,5493587120045
PF-000418,1414,ESCOBA 6 HILOS ESPECIAL,1,11787.50,2,Pedido reciente field mock (2026-04-04),true,5493587120045
PF-000418,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido reciente field mock (2026-04-04),true,5493587120045
PF-000419,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido reciente field mock (2026-05-01),true,5493587120045
PF-000419,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido reciente field mock (2026-05-01),true,5493587120045
PF-000420,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido reciente field mock (2026-05-17),true,5493587120045
PF-000420,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido reciente field mock (2026-05-17),true,5493587120045
PF-000421,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido histórico field mock (2025-06-05),true,5493587120046
PF-000421,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-06-05),true,5493587120046
PF-000422,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-07-04),true,5493587120046
PF-000422,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-07-04),true,5493587120046
PF-000423,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-08-16),true,5493587120046
PF-000423,1416,ESCOBA 5 HILOS MEZCLA,4,7533.75,3,Pedido histórico field mock (2025-08-16),true,5493587120046
PF-000423,1600,CABO MADERA C/ROSCA,3,1397.59,3,Pedido histórico field mock (2025-08-16),true,5493587120046
PF-000423,1607,CABO MADERA C/ROSCA 1.20MTS PINO,1,1397.59,3,Pedido histórico field mock (2025-08-16),true,5493587120046
PF-000424,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido histórico field mock (2025-09-21),true,5493587120046
PF-000424,1416,ESCOBA 5 HILOS MEZCLA,4,7533.75,3,Pedido histórico field mock (2025-09-21),true,5493587120046
PF-000425,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido histórico field mock (2025-11-04),true,5493587120046
PF-000425,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-11-04),true,5493587120046
PF-000425,1608,CABO MADERA C/ROSCA P/BARRENDERO,4,2698.87,3,Pedido histórico field mock (2025-11-04),true,5493587120046
PF-000425,1600,CABO MADERA C/ROSCA,2,1397.59,3,Pedido histórico field mock (2025-11-04),true,5493587120046
PF-000426,1415,ESCOBA 5 HILOS COMUN,4,7995.00,3,Pedido histórico field mock (2025-12-10),true,5493587120046
PF-000426,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-12-10),true,5493587120046
PF-000427,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido histórico field mock (2026-01-17),true,5493587120046
PF-000427,1416,ESCOBA 5 HILOS MEZCLA,2,7533.75,3,Pedido histórico field mock (2026-01-17),true,5493587120046
PF-000427,2572,SECADOR PLASTICO DOBLE GOMA 40CM,3,2111.60,3,Pedido histórico field mock (2026-01-17),true,5493587120046
PF-000427,1604,CABO MADERA C/ROSCA 1.50MTS,3,1798.88,3,Pedido histórico field mock (2026-01-17),true,5493587120046
PF-000428,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7519.40,3,Pedido reciente field mock (2026-04-12),true,5493587120046
PF-000428,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido reciente field mock (2026-04-12),true,5493587120046
PF-000429,1415,ESCOBA 5 HILOS COMUN,2,7995.00,3,Pedido reciente field mock (2026-05-03),true,5493587120046
PF-000429,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido reciente field mock (2026-05-03),true,5493587120046
PF-000430,1415,ESCOBA 5 HILOS COMUN,3,7995.00,3,Pedido reciente field mock (2026-05-07),true,5493587120046
PF-000430,1416,ESCOBA 5 HILOS MEZCLA,2,7533.75,3,Pedido reciente field mock (2026-05-07),true,5493587120046
PF-000431,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido histórico field mock (2025-06-01),true,5493587120047
PF-000431,1415,ESCOBA 5 HILOS COMUN,4,7550.83,4,Pedido histórico field mock (2025-06-01),true,5493587120047
PF-000432,1414,ESCOBA 6 HILOS ESPECIAL,1,8712.50,4,Pedido histórico field mock (2025-07-07),true,5493587120047
PF-000432,1415,ESCOBA 5 HILOS COMUN,3,7550.83,4,Pedido histórico field mock (2025-07-07),true,5493587120047
PF-000432,1607,CABO MADERA C/ROSCA 1.20MTS PINO,1,1319.95,4,Pedido histórico field mock (2025-07-07),true,5493587120047
PF-000432,1700,PALA RESIDUOS METAL C/CABO,1,9161.20,4,Pedido histórico field mock (2025-07-07),true,5493587120047
PF-000433,1414,ESCOBA 6 HILOS ESPECIAL,1,8712.50,4,Pedido histórico field mock (2025-08-20),true,5493587120047
PF-000433,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2025-08-20),true,5493587120047
PF-000433,3408,DETERGENTE ALBO 750CC,3,947.13,4,Pedido histórico field mock (2025-08-20),true,5493587120047
PF-000433,1604,CABO MADERA C/ROSCA 1.50MTS,1,1698.94,4,Pedido histórico field mock (2025-08-20),true,5493587120047
PF-000434,1414,ESCOBA 6 HILOS ESPECIAL,4,8712.50,4,Pedido histórico field mock (2025-09-25),true,5493587120047
PF-000434,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2025-09-25),true,5493587120047
PF-000435,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido histórico field mock (2025-10-27),true,5493587120047
PF-000435,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2025-10-27),true,5493587120047
PF-000436,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido histórico field mock (2025-12-07),true,5493587120047
PF-000436,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido histórico field mock (2025-12-07),true,5493587120047
PF-000436,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,1994.29,4,Pedido histórico field mock (2025-12-07),true,5493587120047
PF-000436,1607,CABO MADERA C/ROSCA 1.20MTS PINO,3,1319.95,4,Pedido histórico field mock (2025-12-07),true,5493587120047
PF-000437,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido histórico field mock (2026-01-10),true,5493587120047
PF-000437,1415,ESCOBA 5 HILOS COMUN,2,7550.83,4,Pedido histórico field mock (2026-01-10),true,5493587120047
PF-000437,1607,CABO MADERA C/ROSCA 1.20MTS PINO,4,1319.95,4,Pedido histórico field mock (2026-01-10),true,5493587120047
PF-000437,2601,"SOPAPA GOMA 4"" C/CABO",4,1831.37,4,Pedido histórico field mock (2026-01-10),true,5493587120047
PF-000438,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,7101.66,4,Pedido reciente field mock (2026-04-10),true,5493587120047
PF-000438,1415,ESCOBA 5 HILOS COMUN,1,7550.83,4,Pedido reciente field mock (2026-04-10),true,5493587120047
PF-000439,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,7101.66,4,Pedido reciente field mock (2026-05-15),true,5493587120047
PF-000439,1414,ESCOBA 6 HILOS ESPECIAL,3,8712.50,4,Pedido reciente field mock (2026-05-15),true,5493587120047
PF-000440,1415,ESCOBA 5 HILOS COMUN,3,7550.83,4,Pedido reciente field mock (2026-05-18),true,5493587120047
PF-000440,1414,ESCOBA 6 HILOS ESPECIAL,2,8712.50,4,Pedido reciente field mock (2026-05-18),true,5493587120047
PF-000441,1407,ESCOBA 7 HILOS IMPERIAL,4,11787.50,1,Pedido histórico field mock (2025-06-01),true,5493587120048
PF-000441,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-06-01),true,5493587120048
PF-000442,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido histórico field mock (2025-07-04),true,5493587120048
PF-000442,1416,ESCOBA 5 HILOS MEZCLA,4,8370.83,1,Pedido histórico field mock (2025-07-04),true,5493587120048
PF-000442,3410,DETERGENTE ALBO 5LT,4,8237.50,1,Pedido histórico field mock (2025-07-04),true,5493587120048
PF-000443,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido histórico field mock (2025-08-12),true,5493587120048
PF-000443,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-08-12),true,5493587120048
PF-000444,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido histórico field mock (2025-09-18),true,5493587120048
PF-000444,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido histórico field mock (2025-09-18),true,5493587120048
PF-000444,1600,CABO MADERA C/ROSCA,4,1552.88,1,Pedido histórico field mock (2025-09-18),true,5493587120048
PF-000445,1407,ESCOBA 7 HILOS IMPERIAL,3,11787.50,1,Pedido histórico field mock (2025-11-02),true,5493587120048
PF-000445,1416,ESCOBA 5 HILOS MEZCLA,1,8370.83,1,Pedido histórico field mock (2025-11-02),true,5493587120048
PF-000445,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,2,10068.10,1,Pedido histórico field mock (2025-11-02),true,5493587120048
PF-000445,1523,LAMPAZO BARRENDERO 0.80MT GRANDE,1,11867.22,1,Pedido histórico field mock (2025-11-02),true,5493587120048
PF-000446,1407,ESCOBA 7 HILOS IMPERIAL,2,11787.50,1,Pedido histórico field mock (2025-12-07),true,5493587120048
PF-000446,1416,ESCOBA 5 HILOS MEZCLA,3,8370.83,1,Pedido histórico field mock (2025-12-07),true,5493587120048
PF-000446,1830,ESCOBILLON CERDA BIGOTE C/CABO,1,9719.48,1,Pedido histórico field mock (2025-12-07),true,5493587120048
PF-000447,1407,ESCOBA 7 HILOS IMPERIAL,1,11787.50,1,Pedido histórico field mock (2026-01-17),true,5493587120048
PF-000447,1416,ESCOBA 5 HILOS MEZCLA,1,8370.83,1,Pedido histórico field mock (2026-01-17),true,5493587120048
PF-000448,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,8354.89,1,Pedido reciente field mock (2026-04-06),true,5493587120048
PF-000448,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido reciente field mock (2026-04-06),true,5493587120048
PF-000449,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,8354.89,1,Pedido reciente field mock (2026-05-03),true,5493587120048
PF-000449,1415,ESCOBA 5 HILOS COMUN,1,8883.33,1,Pedido reciente field mock (2026-05-03),true,5493587120048
PF-000450,1521,LAMPAZO BARRENDERO 0.40MT CHICO,1,8354.89,1,Pedido reciente field mock (2026-05-08),true,5493587120048
PF-000450,1416,ESCOBA 5 HILOS MEZCLA,2,8370.83,1,Pedido reciente field mock (2026-05-08),true,5493587120048
PF-000451,1415,ESCOBA 5 HILOS COMUN,4,10215.83,2,Pedido histórico field mock (2025-06-03),true,5493587120049
PF-000451,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido histórico field mock (2025-06-03),true,5493587120049
PF-000451,2572,SECADOR PLASTICO DOBLE GOMA 40CM,2,2698.15,2,Pedido histórico field mock (2025-06-03),true,5493587120049
PF-000451,2601,"SOPAPA GOMA 4"" C/CABO",1,2477.73,2,Pedido histórico field mock (2025-06-03),true,5493587120049
PF-000452,1415,ESCOBA 5 HILOS COMUN,4,10215.83,2,Pedido histórico field mock (2025-07-04),true,5493587120049
PF-000452,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido histórico field mock (2025-07-04),true,5493587120049
PF-000453,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-08-13),true,5493587120049
PF-000453,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido histórico field mock (2025-08-13),true,5493587120049
PF-000453,1600,CABO MADERA C/ROSCA,2,1785.81,2,Pedido histórico field mock (2025-08-13),true,5493587120049
PF-000453,1522,LAMPAZO BARRENDERO 0.60MT MEDIANO,1,11578.31,2,Pedido histórico field mock (2025-08-13),true,5493587120049
PF-000454,1415,ESCOBA 5 HILOS COMUN,3,10215.83,2,Pedido histórico field mock (2025-09-19),true,5493587120049
PF-000454,1416,ESCOBA 5 HILOS MEZCLA,4,9626.45,2,Pedido histórico field mock (2025-09-19),true,5493587120049
PF-000454,1828,ESCOBILLON CERDA LISO C/CABO,3,9531.52,2,Pedido histórico field mock (2025-09-19),true,5493587120049
PF-000454,2572,SECADOR PLASTICO DOBLE GOMA 40CM,1,2698.15,2,Pedido histórico field mock (2025-09-19),true,5493587120049
PF-000455,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-10-28),true,5493587120049
PF-000455,1416,ESCOBA 5 HILOS MEZCLA,3,9626.45,2,Pedido histórico field mock (2025-10-28),true,5493587120049
PF-000456,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2025-12-13),true,5493587120049
PF-000456,1416,ESCOBA 5 HILOS MEZCLA,4,9626.45,2,Pedido histórico field mock (2025-12-13),true,5493587120049
PF-000457,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido histórico field mock (2026-01-19),true,5493587120049
PF-000457,1416,ESCOBA 5 HILOS MEZCLA,1,9626.45,2,Pedido histórico field mock (2026-01-19),true,5493587120049
PF-000457,1828,ESCOBILLON CERDA LISO C/CABO,1,9531.52,2,Pedido histórico field mock (2026-01-19),true,5493587120049
PF-000457,1700,PALA RESIDUOS METAL C/CABO,2,12394.56,2,Pedido histórico field mock (2026-01-19),true,5493587120049
PF-000458,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-04-18),true,5493587120049
PF-000458,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,9608.12,2,Pedido reciente field mock (2026-04-18),true,5493587120049
PF-000459,1407,ESCOBA 7 HILOS IMPERIAL,3,13555.62,2,Pedido reciente field mock (2026-05-06),true,5493587120049
PF-000459,1415,ESCOBA 5 HILOS COMUN,1,10215.83,2,Pedido reciente field mock (2026-05-06),true,5493587120049
PF-000460,1521,LAMPAZO BARRENDERO 0.40MT CHICO,3,9608.12,2,Pedido reciente field mock (2026-05-16),true,5493587120049
PF-000460,1416,ESCOBA 5 HILOS MEZCLA,2,9626.45,2,Pedido reciente field mock (2026-05-16),true,5493587120049
PF-000461,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-06-01),true,5493587120050
PF-000461,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-06-01),true,5493587120050
PF-000461,1830,ESCOBILLON CERDA BIGOTE C/CABO,4,8747.53,3,Pedido histórico field mock (2025-06-01),true,5493587120050
PF-000462,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2025-07-14),true,5493587120050
PF-000462,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-07-14),true,5493587120050
PF-000462,1828,ESCOBILLON CERDA LISO C/CABO,3,7459.45,3,Pedido histórico field mock (2025-07-14),true,5493587120050
PF-000463,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-08-18),true,5493587120050
PF-000463,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-08-18),true,5493587120050
PF-000464,1407,ESCOBA 7 HILOS IMPERIAL,4,10608.75,3,Pedido histórico field mock (2025-09-18),true,5493587120050
PF-000464,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido histórico field mock (2025-09-18),true,5493587120050
PF-000464,2601,"SOPAPA GOMA 4"" C/CABO",4,1939.10,3,Pedido histórico field mock (2025-09-18),true,5493587120050
PF-000465,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2025-10-31),true,5493587120050
PF-000465,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-10-31),true,5493587120050
PF-000465,1608,CABO MADERA C/ROSCA P/BARRENDERO,1,2698.87,3,Pedido histórico field mock (2025-10-31),true,5493587120050
PF-000465,1828,ESCOBILLON CERDA LISO C/CABO,4,7459.45,3,Pedido histórico field mock (2025-10-31),true,5493587120050
PF-000466,1407,ESCOBA 7 HILOS IMPERIAL,3,10608.75,3,Pedido histórico field mock (2025-12-08),true,5493587120050
PF-000466,1416,ESCOBA 5 HILOS MEZCLA,3,7533.75,3,Pedido histórico field mock (2025-12-08),true,5493587120050
PF-000467,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido histórico field mock (2026-01-18),true,5493587120050
PF-000467,1416,ESCOBA 5 HILOS MEZCLA,4,7533.75,3,Pedido histórico field mock (2026-01-18),true,5493587120050
PF-000468,1407,ESCOBA 7 HILOS IMPERIAL,2,10608.75,3,Pedido reciente field mock (2026-04-02),true,5493587120050
PF-000468,1415,ESCOBA 5 HILOS COMUN,1,7995.00,3,Pedido reciente field mock (2026-04-02),true,5493587120050
PF-000469,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido reciente field mock (2026-04-05),true,5493587120050
PF-000469,1416,ESCOBA 5 HILOS MEZCLA,1,7533.75,3,Pedido reciente field mock (2026-04-05),true,5493587120050
PF-000470,1521,LAMPAZO BARRENDERO 0.40MT CHICO,2,7519.40,3,Pedido reciente field mock (2026-04-27),true,5493587120050
PF-000470,1407,ESCOBA 7 HILOS IMPERIAL,1,10608.75,3,Pedido reciente field mock (2026-04-27),true,5493587120050
